date_id,T_name,T_irret,T_close,T_settle,TF_name,TF_irret,TF_close,TF_settle,FutYHret,quan90,quan80,quan70,quan60,quan50,quan40,quan30,quan20,quan10,position_T90,position_TF90,position_T80,position_TF80,position_T70,position_TF70,position_T60,position_TF60,position_T,position_TF,lag_position_T,lag_position_TF,ZHJE,KCSS,XZZJ,position_T_ZS,position_TF_ZS,MAXJZ,MINJZ,ismax,Drawdowns,FCKC,ZHJE1,KCSS1,XZZJ1
2019/10/10,T1912.CFE,0.0321,98.32,98.3,TF1912.CFE,0.0305,99.81,99.79,16.0,17.0,16.67,16.33,16.0,16.0,16.0,15.33,15.0,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3034152,27,447595,4,-8,3034152,3034152,0,0.0,0.0,10507270,94,1502220
2019/10/11,T1912.CFE,0.0324,98.08,98.065,TF1912.CFE,0.030766667,99.685,99.67,16.33,17.0,16.67,16.33,16.0,16.0,16.0,15.33,15.0,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3039552,27,456105,4,-8,3039552,3039552,0,0.0,0.0,10526070,94,1531849
2019/10/14,T1912.CFE,0.0323,98.15,98.15,TF1912.CFE,0.030733332999999998,99.695,99.7,15.67,17.0,16.67,16.33,16.0,16.0,16.0,15.33,15.0,14.67,0,0,0,0,0,0,-1,2,-1,2,4.0,-8.0,3066552,27,482327,4,-8,3066552,3066552,0,0.0,0.0,10620070,94,1623141
2019/10/15,T1912.CFE,0.0323,98.135,98.15,TF1912.CFE,0.030666667,99.705,99.71,16.33,17.0,16.67,16.33,16.0,16.0,16.0,15.57,15.26,14.67,0,0,0,0,1,-2,1,-2,2,-4,-1.0,2.0,3071951,27,2425830,-1,2,3071951,3071951,0,0.0,0.0,10638869,94,8389411
2019/10/16,T1912.CFE,0.032366667,98.095,98.115,TF1912.CFE,0.030733332999999998,99.695,99.7,16.33,17.0,16.67,16.33,16.0,16.0,16.0,15.67,15.33,14.67,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,3063850,27,1771737,2,-4,3071951,3063850,0,0.002637086333733839,0.0,10610668,94,6112203
2019/10/17,T1912.CFE,0.032133333,98.31,98.285,TF1912.CFE,0.0305,99.79,99.78,16.33,17.0,16.67,16.33,16.13,16.0,16.0,15.67,15.33,14.67,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,3069250,27,1776101,2,-4,3071951,3063850,0,0.002637086333733839,0.0017624883724725428,10629468,94,6127394
2019/10/18,T1912.CFE,0.0324,98.04,98.065,TF1912.CFE,0.030766667,99.665,99.675,16.33,17.0,16.67,16.33,16.33,16.0,16.0,15.67,15.33,14.67,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,3063850,27,1772062,2,-4,3071951,3063850,0,0.002637086333733839,0.0,10610668,94,6113332
2019/10/21,T1912.CFE,0.032866667,97.785,97.73,TF1912.CFE,0.031133333,99.545,99.515,17.33,17.0,16.74,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,2.0,-4.0,3055749,27,1766034,2,-4,3071951,3055749,0,0.005274172667467678,0.0,10582467,94,6092350
2019/10/22,T1912.CFE,0.032866667,97.76,97.725,TF1912.CFE,0.031166667000000002,99.52,99.51,17.0,17.0,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3061148,27,481848,4,-8,3071951,3055749,0,0.005274172667467678,0.0017668335979165828,10601266,94,1621483
2019/10/23,T1912.CFE,0.0327,97.875,97.84,TF1912.CFE,0.031033333,99.575,99.575,16.67,17.0,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3044948,27,463964,4,-8,3071951,3044948,0,0.008790179270437582,0.0,10544866,94,1559218
2019/10/24,T1912.CFE,0.0327,97.835,97.835,TF1912.CFE,0.030966667000000003,99.585,99.58,17.33,17.03,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3028747,27,447633,4,-8,3071951,3028747,0,0.014064026411879616,0.0,10488465,94,1502365
2019/10/25,T1912.CFE,0.032866667,97.685,97.73,TF1912.CFE,0.031066667000000003,99.52,99.55,18.0,17.33,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2980147,27,399811,4,-8,3071951,2980147,0,0.02988459125812879,0.0,10319265,94,1335873
2019/10/28,T1912.CFE,0.033166667000000004,97.42,97.46,TF1912.CFE,0.031333333,99.415,99.44,18.33,17.33,17.0,16.43,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2926146,27,348661,4,-8,3071951,2926146,0,0.04746332216887574,0.0,10131264,94,1157798
2019/10/29,T1912.CFE,0.033233333,97.42,97.42,TF1912.CFE,0.031433333,99.405,99.395,18.0,17.33,17.0,16.67,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2980146,27,403827,4,-8,3071951,2926146,0,0.04746332216887574,0.018454308158239542,10319264,94,1349859
2019/10/30,T1912.CFE,0.0337,97.11,97.055,TF1912.CFE,0.0319,99.225,99.185,18.0,17.36,17.0,16.67,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3039545,27,468669,4,-8,3071951,2926146,0,0.04746332216887574,0.03875370538585566,10526063,94,1575608
2019/10/31,T1912.CFE,0.033266667,97.485,97.405,TF1912.CFE,0.031533333,99.395,99.355,17.33,17.36,17.0,16.67,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3050344,27,475062,4,-8,3071951,2926146,0,0.04746332216887574,0.042444225271056193,10563662,94,1597866
2019/11/1,T1912.CFE,0.033066667,97.5,97.54,TF1912.CFE,0.0313,99.44,99.445,17.67,17.67,17.0,16.67,16.33,16.0,16.0,15.9,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3001744,27,424129,4,-8,3071951,2926146,0,0.04746332216887574,0.025835347928640607,10394462,94,1420545
2019/11/4,T1912.CFE,0.033233333,97.415,97.425,TF1912.CFE,0.031466667000000004,99.38,99.38,17.67,17.67,17.0,16.67,16.33,16.0,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3017943,27,442013,4,-8,3071951,2926146,0,0.04746332216887574,0.0313712986296651,10450861,94,1482809
2019/11/5,T1912.CFE,0.0328,97.795,97.77,TF1912.CFE,0.031066667000000003,99.56,99.545,17.33,17.67,17.0,16.77,16.33,16.0,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3034142,27,453935,4,-8,3071951,2926146,0,0.04746332216887574,0.03690724933068958,10507260,94,1524319
2019/11/6,T1912.CFE,0.032666667,97.855,97.865,TF1912.CFE,0.030966667000000003,99.58,99.59,17.0,17.67,17.0,17.0,16.33,16.16,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3039541,27,458168,4,-8,3071951,2926146,0,0.04746332216887574,0.038752338400066165,10526059,94,1539057
2019/11/7,T1912.CFE,0.032766667,97.81,97.79,TF1912.CFE,0.030966667000000003,99.585,99.585,18.0,17.67,17.0,17.0,16.33,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2969341,27,388097,4,-8,3071951,2926146,0,0.04746332216887574,0.01476173779435476,10281659,94,1295108
2019/11/8,T1912.CFE,0.032933332999999995,97.655,97.66,TF1912.CFE,0.031166667000000002,99.515,99.505,17.67,17.67,17.07,17.0,16.33,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3001740,27,422570,4,-8,3071951,2926146,0,0.04746332216887574,0.02583398094285111,10394458,94,1415126
2019/11/11,T1912.CFE,0.0326,97.97,97.92,TF1912.CFE,0.030833332999999997,99.665,99.65,17.67,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2969339,27,386410,4,-8,3071951,2926146,0,0.04746332216887574,0.014761054301460009,10281657,94,1289240
2019/11/12,T1912.CFE,0.0327,97.85,97.85,TF1912.CFE,0.030933332999999997,99.6,99.605,17.67,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2990938,27,409176,4,-8,3071951,2926146,0,0.04746332216887574,0.02214243581830845,10356856,94,1368500
2019/11/13,T1912.CFE,0.032566667,97.98,97.95,TF1912.CFE,0.030833332999999997,99.675,99.65,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3001738,27,418809,4,-8,3071951,2926146,0,0.04746332216887574,0.02583329744995636,10394456,94,1402039
2019/11/14,T1912.CFE,0.032666667,97.895,97.875,TF1912.CFE,0.030933332999999997,99.625,99.61,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3007138,27,425246,4,-8,3071951,2926146,0,0.04746332216887574,0.027678728265780314,10413256,94,1424449
2019/11/15,T1912.CFE,0.0325,98.01,97.99,TF1912.CFE,0.030766667,99.7,99.685,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2969337,27,385501,4,-8,3071951,2926146,0,0.04746332216887574,0.01476037080856526,10281655,94,1286080
2019/11/18,T1912.CFE,0.032,98.395,98.385,TF1912.CFE,0.0303,99.885,99.875,17.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2985537,27,396776,4,-8,3071951,2926146,0,0.04746332216887574,0.02029666325603712,10338055,94,1325334
2019/11/19,T1912.CFE,0.0319,98.505,98.485,TF1912.CFE,0.0301,99.975,99.96,18.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2909937,27,318973,4,-8,3071951,2909937,0,0.052739773518522916,0.0,10074855,94,1054464
2019/11/20,T2003.CFE,0.0324,98.125,98.145,TF2003.CFE,0.0308,99.685,99.675,16.0,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,0,0,0,0,-1,2,-1,2,-2,4,4.0,-8.0,3158336,27,574760,4,-8,3158336,3158336,0,0.0,0.0,10939654,94,1944982
2019/11/21,T2003.CFE,0.0324,98.175,98.15,TF2003.CFE,0.030666667,99.745,99.725,17.33,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,0,0,1,-2,1,-2,1,-2,3,-6,-2.0,4.0,3209635,27,1917199,-2,4,3209635,3209635,0,0.0,0.0,11118253,94,6618661
2019/11/22,T2003.CFE,0.0324,98.145,98.15,TF2003.CFE,0.030633333,99.735,99.74,17.67,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,3.0,-6.0,3185334,27,1246388,3,-6,3209635,3185334,0,0.0075712658916044975,0.0,11033652,94,4283248
2019/11/25,T2003.CFE,0.032666667,97.915,97.91,TF2003.CFE,0.030933332999999997,99.605,99.61,17.33,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3206933,27,625041,4,-8,3209635,3185334,0,0.0075712658916044975,0.006780764591719424,11108851,94,2120044
2019/11/26,T2003.CFE,0.032533333,98.065,98.015,TF2003.CFE,0.030833332999999997,99.685,99.655,17.0,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3223133,27,640075,4,-8,3223133,3223133,0,0.0,0.0,11165251,94,2172383
2019/11/27,T2003.CFE,0.0325,98.01,98.04,TF2003.CFE,0.0308,99.665,99.665,17.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3228532,27,645215,4,-8,3228532,3228532,0,0.0,0.0,11184050,94,2190280
2019/11/28,T2003.CFE,0.032533333,98.015,98.03,TF2003.CFE,0.0308,99.65,99.67,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3206932,27,623485,4,-8,3228532,3206932,0,0.006690347191850661,0.0,11108850,94,2114629
2019/11/29,T2003.CFE,0.0325,98.015,98.055,TF2003.CFE,0.030733332999999998,99.675,99.7,17.67,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3169132,27,584907,4,-8,3228532,3169132,0,0.01839845477758932,0.0,10977250,94,1980321
2019/12/2,T2003.CFE,0.032933332999999995,97.685,97.715,TF2003.CFE,0.031133333,99.52,99.53,18.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3169132,27,589314,4,-8,3228532,3169132,0,0.01839845477758932,0.0,10977250,94,1995662
2019/12/3,T2003.CFE,0.032866667,97.79,97.76,TF2003.CFE,0.031033333,99.595,99.56,18.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3152931,27,572335,4,-8,3228532,3152931,0,0.023416524909773234,0.0,10920849,94,1936554
2019/12/4,T2003.CFE,0.032766667,97.875,97.85,TF2003.CFE,0.030833332999999997,99.67,99.655,19.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3044930,27,461872,4,-8,3228532,3044930,0,0.05686857060732246,0.0,10544848,94,1551980
2019/12/5,T2003.CFE,0.0327,97.885,97.905,TF2003.CFE,0.030733332999999998,99.675,99.69,19.67,17.7,17.33,17.0,16.8,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3028730,27,444765,4,-8,3228532,3028730,0,0.06188633100121046,0.0,10488448,94,1492422
2019/12/6,T2003.CFE,0.032933332999999995,97.715,97.705,TF2003.CFE,0.031033333,99.555,99.57,19.0,18.0,17.33,17.0,17.0,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3071930,27,491075,4,-8,3228532,3028730,0,0.06188633100121046,0.014263404133085484,10638848,94,1653651
2019/12/9,T2003.CFE,0.033,97.655,97.665,TF2003.CFE,0.0311,99.545,99.545,19.0,18.0,17.33,17.0,17.0,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3082729,27,502522,4,-8,3228532,3028730,0,0.06188633100121046,0.017828924994964888,10676447,94,1693506
2019/12/10,T2003.CFE,0.032833333,97.825,97.78,TF2003.CFE,0.0309,99.635,99.62,19.33,18.0,17.4,17.1,17.0,16.33,16.2,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3044928,27,462777,4,-8,3228532,3028730,0,0.06188633100121046,0.005348116207123117,10544846,94,1555137
2019/12/11,T2003.CFE,0.032666667,97.925,97.91,TF2003.CFE,0.030766667,99.7,99.685,19.0,18.0,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3044928,27,461092,4,-8,3228532,3028730,0,0.06188633100121046,0.005348116207123117,10544846,94,1549271
2019/12/12,T2003.CFE,0.0326,97.955,97.97,TF2003.CFE,0.030633333,99.72,99.73,19.67,18.0,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3012527,27,427525,4,-8,3228532,3012527,0,0.06690502060998621,0.0,10432045,94,1432409
2019/12/13,T2003.CFE,0.032833333,97.76,97.795,TF2003.CFE,0.030866667,99.635,99.64,19.67,18.03,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3017927,27,435258,4,-8,3228532,3012527,0,0.06690502060998621,0.0017925150546368547,10450845,94,1459331
2019/12/16,T2003.CFE,0.032866667,97.765,97.75,TF2003.CFE,0.0309,99.635,99.625,19.67,18.33,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3001726,27,419446,4,-8,3228532,3001726,0,0.07025050394420745,0.0,10394444,94,1404284
2019/12/17,T2003.CFE,0.0332,97.53,97.51,TF2003.CFE,0.031233333,99.5,99.49,19.67,18.4,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3034126,27,455345,4,-8,3228532,3001726,0,0.07025050394420745,0.010793789972835628,10507244,94,1529266
2019/12/18,T2003.CFE,0.033233333,97.455,97.475,TF2003.CFE,0.031233333,99.475,99.475,20.0,19.0,17.67,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3028725,27,450333,4,-8,3228532,3001726,0,0.07025050394420745,0.008994491835697196,10488443,94,1511819
2019/12/19,T2003.CFE,0.033166667000000004,97.56,97.53,TF2003.CFE,0.031133333,99.55,99.535,20.33,19.0,17.74,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2958525,27,378577,4,-8,3228532,2958525,0,0.0836315080662047,0.0,10244043,94,1262004
2019/12/20,T2003.CFE,0.032766667,97.9,97.84,TF2003.CFE,0.030733332999999998,99.74,99.7,20.33,19.03,18.0,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2936924,27,352699,4,-8,3228532,2936924,0,0.09032216499635129,0.0,10168842,94,1171913
2019/12/23,T2003.CFE,0.0326,97.985,97.97,TF2003.CFE,0.0305,99.825,99.805,21.0,19.33,18.0,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2850523,27,263577,4,-8,3228532,2850523,0,0.11708386350204984,0.0,9868041,94,861637
2019/12/24,T2003.CFE,0.032533333,98.045,98.03,TF2003.CFE,0.0304,99.845,99.84,21.33,19.36,18.0,17.43,17.13,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2839723,27,251870,4,-8,3228532,2839723,0,0.12042903709797517,0.0,9830441,94,820879
2019/12/25,T2003.CFE,0.032466667000000005,98.13,98.085,TF2003.CFE,0.0303,99.915,99.875,21.67,19.67,18.0,17.67,17.33,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2823522,27,234761,4,-8,3228532,2823522,0,0.1254471072301591,0.0,9774040,94,761319
2019/12/26,T2003.CFE,0.0322,98.245,98.285,TF2003.CFE,0.030033333,99.97,99.98,21.67,19.67,18.0,17.67,17.33,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2812721,27,221239,4,-8,3228532,2812721,0,0.12879259056438033,0.0,9736439,94,714243
2019/12/27,T2003.CFE,0.0323,98.195,98.2,TF2003.CFE,0.0301,99.94,99.945,22.0,19.67,18.07,17.67,17.33,16.84,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2796521,27,205946,4,-8,3228532,2796521,0,0.13381035095826835,0.0,9680039,94,661002
2019/12/30,T2003.CFE,0.0323,98.2,98.185,TF2003.CFE,0.0302,99.95,99.925,21.0,19.67,18.33,17.67,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2823520,27,233464,4,-8,3228532,2796521,0,0.13381035095826835,0.00965449571092082,9774038,94,756806
2019/12/31,T2003.CFE,0.032366667,98.135,98.155,TF2003.CFE,0.0301,99.95,99.945,22.67,19.7,18.46,17.67,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2747920,27,157345,4,-8,3228532,2747920,0,0.14886394187822824,0.0,9510838,94,491801
2020/1/2,T2003.CFE,0.0326,98.015,97.99,TF2003.CFE,0.0304,99.86,99.835,22.0,20.03,19.0,17.67,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2807319,27,219595,4,-8,3228532,2747920,0,0.14886394187822824,0.02161598590934234,9717637,94,708526
2020/1/3,T2003.CFE,0.032566667,97.975,98.005,TF2003.CFE,0.0305,99.77,99.795,20.67,20.33,19.0,17.77,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2909918,27,323231,4,-8,3228532,2747920,0,0.14886394187822824,0.058952953506652306,10074836,94,1069335
2020/1/6,T2003.CFE,0.0323,98.18,98.22,TF2003.CFE,0.030133332999999998,99.92,99.94,21.67,20.36,19.07,18.0,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2828918,27,238473,4,-8,3228532,2747920,0,0.14886394187822824,0.029476112841713004,9792836,94,774250
2020/1/7,T2003.CFE,0.032533333,98.005,98.025,TF2003.CFE,0.030333332999999997,99.855,99.86,22.0,20.7,19.33,18.0,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2791118,27,202746,4,-8,3228532,2747920,0,0.14886394187822824,0.01572025386474133,9661236,94,649869
2020/1/8,T2003.CFE,0.032433332999999995,98.11,98.095,TF2003.CFE,0.0302,99.925,99.92,22.33,21.0,19.4,18.0,17.47,17.16,16.53,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2737117,27,147190,0,0,3228532,2737117,0,0.15221004468904134,0.0,9661236,0,9661236
2020/1/9,T2003.CFE,0.0322,98.23,98.28,TF2003.CFE,0.0298,100.06,100.07,24.0,21.03,19.67,18.0,17.67,17.33,16.67,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2612917,27,19102,0,0,3228532,2612917,0,0.19067954104218263,0.0,9661236,0,9661236
2020/1/10,T2003.CFE,0.0319,98.56,98.51,TF2003.CFE,0.029566667,100.22,100.18,23.33,21.36,19.67,18.0,17.67,17.33,16.67,16.23,15.6,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2623716,27,27050,0,0,3228532,2612917,0,0.19067954104218263,0.004132928830115921,9661236,0,9661236
2020/1/13,T2003.CFE,0.0319,98.5,98.485,TF2003.CFE,0.029566667,100.18,100.17,23.33,21.67,19.67,18.1,17.67,17.33,16.87,16.33,15.67,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2618316,27,21909,0,0,3228532,2612917,0,0.19067954104218263,0.0020662730580420273,9661236,0,9661236
2020/1/14,T2003.CFE,0.032,98.44,98.455,TF2003.CFE,0.0297,100.13,100.12,23.0,21.67,19.67,18.33,17.67,17.33,17.0,16.33,15.93,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2693915,27,98804,0,0,3228532,2612917,0,0.19067954104218263,0.030999071153044663,9661236,0,9661236
2020/1/15,T2003.CFE,0.0319,98.525,98.54,TF2003.CFE,0.029566667,100.17,100.18,23.33,21.7,19.74,18.53,17.67,17.33,17.0,16.33,16.0,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2656115,27,59449,0,0,3228532,2612917,0,0.19067954104218263,0.016532480748527412,9661236,0,9661236
2020/1/16,T2003.CFE,0.032,98.45,98.465,TF2003.CFE,0.029666667,100.13,100.135,23.33,22.0,20.07,19.0,17.67,17.33,17.0,16.33,16.0,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2672315,27,76815,0,0,3228532,2612917,0,0.19067954104218263,0.02273244806474909,9661236,0,9661236
2020/1/17,T2003.CFE,0.0318,98.62,98.61,TF2003.CFE,0.029366667000000003,100.25,100.25,24.33,22.0,20.33,19.0,17.8,17.33,17.0,16.33,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2580515,27,-17965,0,0,3228532,2580515,0,0.20071568130655046,0.0,9661236,0,9661236
2020/1/20,T2003.CFE,0.031433333,98.915,98.885,TF2003.CFE,0.028866667000000002,100.485,100.45,25.67,22.03,20.4,19.1,18.0,17.33,17.0,16.33,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2445515,27,-158149,0,0,3228532,2445515,0,0.24253035125561712,0.0,9661236,0,9661236
2020/1/21,T2003.CFE,0.031066667000000003,99.165,99.145,TF2003.CFE,0.028666667000000003,100.555,100.535,24.0,22.36,20.74,19.33,18.0,17.33,17.0,16.33,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2542715,27,-63152,0,0,3228532,2445515,0,0.24253035125561712,0.03974622932184019,9661236,0,9661236
2020/1/22,T2003.CFE,0.031066667000000003,99.13,99.155,TF2003.CFE,0.028766667000000003,100.485,100.49,23.0,22.7,21.0,19.43,18.0,17.5,17.2,16.57,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2650715,27,46014,0,0,3228532,2445515,0,0.24253035125561712,0.08390870634610706,9661236,0,9661236
2020/1/23,T2003.CFE,0.0305,99.69,99.61,TF2003.CFE,0.0283,100.75,100.69,22.0,22.7,21.07,19.67,18.0,17.67,17.33,16.67,16.0,15.3,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2710114,27,100229,0,0,3228532,2445515,0,0.24253035125561712,0.10819765979762953,9661236,0,9661236
2020/2/3,T2003.CFE,0.0283,100.97,101.03,TF2003.CFE,0.0264,101.4,101.435,19.0,22.7,21.07,19.67,18.0,17.67,17.33,16.67,16.26,15.64,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2634513,27,5317,0,0,3228532,2445515,0,0.24253035125561712,0.07728351696881842,9661236,0,9661236
2020/2/4,T2003.CFE,0.0286,100.785,100.84,TF2003.CFE,0.0266,101.33,101.355,20.0,22.7,21.07,19.67,18.13,17.67,17.33,16.9,16.33,15.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2602112,27,-25009,0,0,3228532,2445515,0,0.24253035125561712,0.06403436494971407,9661236,0,9661236
2020/2/5,T2003.CFE,0.0286,100.865,100.86,TF2003.CFE,0.0266,101.34,101.355,20.0,22.7,21.07,19.67,18.33,17.67,17.33,17.0,16.33,15.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2623711,27,-3410,0,0,3228532,2445515,0,0.24253035125561712,0.07286645144274315,9661236,0,9661236
