"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","upDown90","upDown80","upDown70","upDown60","position_T90","position_TF90","position_T80","position_TF80","position_T70","position_TF70","position_T60","position_TF60","position_T","position_TF","lag_position_T","lag_position_TF","ZHJE","KCSS","return"
"75",2016-05-06,"T1609.CFE",0.031866667,98.465,98.47,"TF1609.CFE",0.030033333,99.955,99.975,18.33,28.1284992913315,25.9642532563774,23.8000072214233,21.6357611864692,19.4715151515152,17.3072691165611,15.143023081607,12.9787770466529,10.8145310116988,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"76",2016-05-09,"T1609.CFE",0.031066667,99.17,99.115,"TF1609.CFE",0.0293,100.285,100.27,17.67,28.124146724288,25.967706002812,23.8112652813359,21.6548245598599,19.4983838383838,17.3419431169078,15.1855023954317,13.0290616739557,10.8726209524796,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"77",2016-05-10,"T1609.CFE",0.031,99.24,99.15,"TF1609.CFE",0.0292,100.335,100.3,18,28.1174438796332,25.9677293743714,23.8180148691095,21.6683003638477,19.5185858585859,17.368871353324,15.2191568480622,13.0694423428003,10.9197278375385,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"78",2016-05-11,"T1609.CFE",0.031,99.195,99.195,"TF1609.CFE",0.0292,100.29,100.295,18,28.11360638593,25.9699017591445,23.8261971323589,21.6824925055734,19.5387878787879,17.3950832520024,15.2513786252168,13.1076739984313,10.9639693716458,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"79",2016-05-12,"T1609.CFE",0.030633333,99.49,99.47,"TF1609.CFE",0.0289,100.45,100.415,17.33,28.1069708365173,25.9708089354688,23.8346470344203,21.6984851333718,19.5623232323232,17.4261613312747,15.2899994302262,13.1538375291777,11.0176756281291,0,0,1,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"80",2016-05-13,"T1609.CFE",0.030833333,99.37,99.305,"TF1609.CFE",0.029166667,100.355,100.32,16.67,28.1039858579351,25.9710954540574,23.8382050501797,21.705314646302,19.5724242424242,17.4395338385465,15.3066434346688,13.1737530307911,11.0408626269134,0,0,1,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"81",2016-05-16,"T1609.CFE",0.031166667,98.99,99.04,"TF1609.CFE",0.029366667,100.24,100.245,18,28.1039858579351,25.9710954540574,23.8382050501797,21.705314646302,19.5724242424242,17.4395338385465,15.3066434346688,13.1737530307911,11.0408626269134,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"82",2016-05-17,"T1609.CFE",0.0312,99.01,99.02,"TF1609.CFE",0.029366667,100.23,100.24,18.33,28.1015310591738,25.9734715267036,23.8454119942334,21.7173524617632,19.5892929292929,17.4612333968227,15.3331738643525,13.2051143318823,11.077054799412,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"83",2016-05-18,"T1609.CFE",0.031466667,98.795,98.78,"TF1609.CFE",0.029766667,100.08,100.08,17,28.0787639441455,25.9504870995233,23.822210254901,21.6939334102788,19.5656565656566,17.4373797210343,15.3091028764121,13.1808260317899,11.0525491871676,0,0,1,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"84",2016-05-19,"T1609.CFE",0.031433333,98.845,98.805,"TF1609.CFE",0.0297,100.125,100.1,17.33,28.0216983285251,25.8942282918484,23.7667582551717,21.6392882184949,19.5118181818182,17.3843481451414,15.2568781084647,13.129408071788,11.0019380351112,0,0,1,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"85",2016-05-20,"T1609.CFE",0.0311,99.095,99.095,"TF1609.CFE",0.0294,100.245,100.225,17,27.9904042883357,25.8614900849386,23.7325758815416,21.6036616781445,19.4747474747475,17.3458332713504,15.2169190679534,13.0880048645563,10.9590906611593,0,0,1,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"86",2016-05-23,"T1609.CFE",0.031133333,99.075,99.055,"TF1609.CFE",0.029466667,100.215,100.205,16.67,27.958710506002,25.8276187380874,23.6965269701727,21.5654352022581,19.4343434343434,17.3032516664288,15.1721598985142,13.0410681305995,10.9099763626849,0,0,1,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"87",2016-05-24,"T1609.CFE",0.0309,99.29,99.255,"TF1609.CFE",0.0291,100.355,100.335,18,27.9377759579159,25.8026754027804,23.6675748476448,21.5324742925093,19.3973737373737,17.2622731822382,15.1271726271027,12.9920720719671,10.8569715168316,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"88",2016-05-25,"T1609.CFE",0.0309,99.27,99.265,"TF1609.CFE",0.0291,100.355,100.34,18,27.9386422283027,25.8041584389038,23.6696746495049,21.535190860106,19.4007070707071,17.2662232813082,15.1317394919092,12.9972557025103,10.8627719131114,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"89",2016-05-26,"T1609.CFE",0.031,99.14,99.155,"TF1609.CFE",0.0293,100.265,100.26,17,27.9398377923807,25.8067470311542,23.6736562699277,21.5405655087012,19.4074747474747,17.2743839862483,15.1412932250218,13.0082024637953,10.8751117025688,0,0,1,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"90",2016-05-27,"T1609.CFE",0.031133333,99.07,99.06,"TF1609.CFE",0.0294,100.22,100.215,17.33,27.9400411180933,25.8060661921054,23.6720912661174,21.5381163401294,19.4041414141414,17.2701664881534,15.1361915621655,13.0022166361775,10.8682417101895,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"91",2016-05-30,"T1609.CFE",0.031266667,98.93,98.955,"TF1609.CFE",0.0295,100.165,100.185,17.67,27.9388325746119,25.8034678653023,23.6681031559928,21.5327384466833,19.3973737373737,17.2620090280642,15.1266443187547,12.9912796094451,10.8559149001356,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"92",2016-05-31,"T1609.CFE",0.0311,99.145,99.09,"TF1609.CFE",0.029266667,100.32,100.285,18.33,27.9389838131746,25.8052732134163,23.671562613658,21.5378520138997,19.4041414141414,17.2704308143831,15.1367202146248,13.0030096148665,10.8692990151082,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"93",2016-06-01,"T1609.CFE",0.0311,99.075,99.085,"TF1609.CFE",0.0292,100.315,100.3,19,27.940555098171,25.8106435963555,23.68073209454,21.5508205927246,19.4209090909091,17.2909975890936,15.1610860872781,13.0311745854627,10.9012630836472,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"94",2016-06-02,"T1609.CFE",0.0313,98.945,98.935,"TF1609.CFE",0.0294,100.22,100.215,19,27.9201923456092,25.8079977945604,23.6958032435117,21.5836086924629,19.4714141414141,17.3592195903654,15.2470250393166,13.1348304882678,11.0226359372191,0,0,1,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"95",2016-06-03,"T1609.CFE",0.031266667,98.985,98.955,"TF1609.CFE",0.0293,100.27,100.26,19.67,27.9216546577443,25.8166702862375,23.7116859147307,21.6067015432239,19.5017171717172,17.3967328002104,15.2917484287036,13.1867640571968,11.0817796856901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"96",2016-06-06,"T1609.CFE",0.031133333,99.04,99.06,"TF1609.CFE",0.0291,100.33,100.335,20.33,27.9307687257297,25.8319401806609,23.7331116355921,21.6342830905233,19.5354545454545,17.4366260003858,15.337797455317,13.2389689102482,11.1401403651794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"97",2016-06-07,"T1609.CFE",0.031233333,98.955,98.975,"TF1609.CFE",0.029266667,100.27,100.285,19.67,27.9473032519089,25.8544420853964,23.7615809188838,21.6687197523712,19.5758585858586,17.482997419346,15.3901362528334,13.2972750863208,11.2044139198082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"98",2016-06-08,"T1609.CFE",0.0313,98.94,98.94,"TF1609.CFE",0.0295,100.19,100.195,18,27.9550632221366,25.8686964065015,23.7823295908663,21.6959627752311,19.609595959596,17.5232291439608,15.4368623283256,13.3504955126905,11.2641286970553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"99",2016-06-13,"T1609.CFE",0.031,99.19,99.155,"TF1609.CFE",0.0291,100.34,100.33,19,27.9433148975124,25.8666275872757,23.789940277039,21.7132529668023,19.6365656565657,17.559878346329,15.4831910360923,13.4065037258556,11.329816415619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"100",2016-06-14,"T1609.CFE",0.0307,99.41,99.405,"TF1609.CFE",0.0288,100.475,100.465,19,27.9389299187107,25.8717479440835,23.8045659694563,21.7373839948292,19.670202020202,17.6030200455749,15.5358380709477,13.4686560963205,11.4014741216934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"101",2016-06-15,"T1609.CFE",0.030633333,99.485,99.47,"TF1609.CFE",0.028733333,100.48,100.485,19,27.939250928001,25.8787311252937,23.8182113225864,21.757691519879,19.6971717171717,17.6366519144644,15.5761321117571,13.5156123090498,11.4550925063424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"102",2016-06-16,"T1609.CFE",0.0303,99.795,99.765,"TF1609.CFE",0.0283,100.675,100.66,20,27.9411352101731,25.8860281753066,23.8309211404401,21.7758141055736,19.7207070707071,17.6656000358406,15.6104930009741,13.5553859661076,11.5002789312411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"103",2016-06-17,"T1609.CFE",0.0303,99.73,99.75,"TF1609.CFE",0.028333333,100.64,100.645,19.67,27.9494692158619,25.9015463563408,23.8536234968198,21.8057006372988,19.7577777777778,17.7098549182568,15.6619320587357,13.6140091992147,11.5660863396937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"104",2016-06-20,"T1609.CFE",0.0303,99.715,99.755,"TF1609.CFE",0.0283,100.635,100.655,20,27.9557765972386,25.9138526499491,23.8719287026597,21.8300047553703,19.7880808080808,17.7461568607914,15.7042329135019,13.6623089662125,11.620385018923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"105",2016-06-21,"T1609.CFE",0.0302,99.835,99.805,"TF1609.CFE",0.0282,100.725,100.695,20,27.9665183222963,25.9294847013182,23.8924510803401,21.855417459362,19.8183838383838,17.7813502174057,15.7443165964276,13.7072829754495,11.6702493544713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"106",2016-06-22,"T1609.CFE",0.0301,99.88,99.94,"TF1609.CFE",0.028066667,100.715,100.75,20.33,27.9750913915009,25.9443235941307,23.9135557967605,21.8827879993904,19.8520202020202,17.82125240465,15.7904846072799,13.7597168099097,11.7289490125395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"107",2016-06-23,"T1609.CFE",0.0302,99.865,99.86,"TF1609.CFE",0.0282,100.72,100.705,20,27.9815627700517,25.9601114714782,23.9386601729046,21.9172088743311,19.8957575757576,17.874306277184,15.8528549786105,13.831403680037,11.8099523814634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"108",2016-06-24,"T1609.CFE",0.0297,100.165,100.155,"TF1609.CFE",0.0277,100.885,100.89,20,27.9707301009245,25.9646132322591,23.9584963635936,21.9523794949281,19.9462626262626,17.9401457575972,15.9340288889317,13.9279120202662,11.9217951516007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"109",2016-06-27,"T1609.CFE",0.0293,100.45,100.44,"TF1609.CFE",0.027266667,101.055,101.05,20.33,27.9629646661205,25.9705820854489,23.9781995047774,21.9858169241059,19.9934343434343,18.0010517627628,16.0086691820913,14.0162866014198,12.0239040207482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"110",2016-06-28,"T1609.CFE",0.0297,100.14,100.2,"TF1609.CFE",0.027666667,100.86,100.9,20.33,27.9617512798826,25.9814397225382,24.0011281651938,22.0208166078494,20.0405050505051,18.0601934931607,16.0798819358163,14.0995703784719,12.1192588211275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"111",2016-06-29,"T1609.CFE",0.0299,100.105,100.085,"TF1609.CFE",0.027766667,100.865,100.865,21.33,27.954443683986,25.988585288242,24.0227268924981,22.0568684967541,20.0910101010101,18.1251517052661,16.1592933095221,14.1934349137782,12.2275765180342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"112",2016-06-30,"T1609.CFE",0.0294,100.39,100.36,"TF1609.CFE",0.0274,101.01,101.005,20,27.9479217030457,26.000511984355,24.0531022656643,22.1056925469735,20.1582828282828,18.2108731095921,16.2634633909014,14.3160536722107,12.36864395352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"113",2016-07-01,"T1609.CFE",0.029,100.63,100.615,"TF1609.CFE",0.027,101.155,101.16,20,27.9148903915073,25.9900566825194,24.0652229735314,22.1403892645435,20.2155555555556,18.2907218465676,16.3658881375797,14.4410544285918,12.5162207196038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"114",2016-07-04,"T1609.CFE",0.029466667,100.36,100.33,"TF1609.CFE",0.0274,101.035,101.005,20.67,27.8924004713079,25.9858155049961,24.0792305386842,22.1726455723724,20.2660606060606,18.3594756397488,16.452890673437,14.5463057071252,12.6397207408133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"115",2016-07-05,"T1609.CFE",0.0296,100.265,100.265,"TF1609.CFE",0.0275,100.99,100.97,21,27.8608984554485,25.9781990941117,24.0954997327748,22.2128003714379,20.330101010101,18.4474016487641,16.5647022874272,14.6820029260904,12.7993035647535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"116",2016-07-06,"T1609.CFE",0.0292,100.43,100.465,"TF1609.CFE",0.0272,101.055,101.08,20,27.8376339619013,25.9767355724361,24.1158371829708,22.2549387935056,20.3940404040404,18.5331420145752,16.67224362511,14.8113452356447,12.9504468461795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"117",2016-07-07,"T1609.CFE",0.028966667,100.69,100.63,"TF1609.CFE",0.026866667,101.215,101.2,21,27.7929237239276,25.957521075774,24.1221184276204,22.2867157794667,20.4513131313131,18.6159104831595,16.7805078350059,14.9451051868523,13.1097025386987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"118",2016-07-08,"T1609.CFE",0.0288,100.695,100.705,"TF1609.CFE",0.026766667,101.26,101.25,20.33,27.7768562982777,25.9597886883547,24.1427210784318,22.3256534685088,20.5085858585859,18.6915182486629,16.8744506387399,15.057383028817,13.240315418894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"119",2016-07-11,"T1609.CFE",0.0292,100.495,100.485,"TF1609.CFE",0.027166667,101.115,101.1,20.33,27.7368424229039,25.9440712111173,24.1512999993308,22.3585287875442,20.5657575757576,18.772986363971,16.9802151521844,15.1874439403978,13.3946727286112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"120",2016-07-12,"T1609.CFE",0.0294,100.315,100.35,"TF1609.CFE",0.0273,101.01,101.035,21,27.6760186064472,25.9144381972596,24.1528577880721,22.3912773788845,20.629696969697,18.8681165605094,17.1065361513219,15.3449557421343,13.5833753329467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"121",2016-07-13,"T1609.CFE",0.0296,100.25,100.255,"TF1609.CFE",0.027533333,100.965,100.955,20.67,27.6355389755894,25.9000633226011,24.1645876696129,22.4291120166246,20.6936363636364,18.9581607106481,17.2226850576598,15.4872094046716,13.7517337516833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"122",2016-07-14,"T1609.CFE",0.029466667,100.32,100.33,"TF1609.CFE",0.0274,100.985,100.995,20.67,27.5875582243315,25.8792292743093,24.170900324287,22.4625713742647,20.7542424242424,19.0459134742201,17.3375845241979,15.6292555741756,13.9209266241533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"123",2016-07-15,"T1609.CFE",0.0291,100.55,100.55,"TF1609.CFE",0.027033333,101.13,101.145,20.67,27.5259945281248,25.8490666031643,24.1721386782038,22.4952107532433,20.8182828282828,19.1413549033223,17.4644269783619,15.7874990534014,14.1105711284409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"124",2016-07-18,"T1609.CFE",0.0292,100.545,100.48,"TF1609.CFE",0.0272,101.115,101.08,20,27.4490735214535,25.8082192825042,24.167365043555,22.5265108046058,20.8856565656566,19.2448023267073,17.6039480877581,15.9630938488089,14.3222396098597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"125",2016-07-19,"T1609.CFE",0.029,100.6,100.585,"TF1609.CFE",0.027,101.16,101.155,20,27.4013410541449,25.7842128613157,24.1670846684866,22.5499564756574,20.9328282828283,19.3157000899991,17.69857189717,16.0814437043408,14.4643155115117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"126",2016-07-20,"T1609.CFE",0.028566667,100.895,100.87,"TF1609.CFE",0.026533333,101.34,101.34,20.33,27.3418076722268,25.7521890875035,24.1625705027801,22.5729519180567,20.9833333333333,19.39371474861,17.8040961638866,16.2144775791632,14.6248589944398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"127",2016-07-21,"T1609.CFE",0.0284,100.955,100.945,"TF1609.CFE",0.026366667,101.395,101.39,20.33,27.3253304947898,25.7482402953347,24.1711500958797,22.5940598964247,21.0169696969697,19.4398794975147,17.8627892980597,16.2856990986046,14.7086088991496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"128",2016-07-22,"T1609.CFE",0.028366667,100.96,100.985,"TF1609.CFE",0.026366667,101.4,101.415,20,27.3256937456936,25.7527046527046,24.1797155597155,22.6067264667264,21.0337373737374,19.4607482807483,17.8877591877593,16.3147700947702,14.7417810017811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"129",2016-07-25,"T1609.CFE",0.0287,100.795,100.785,"TF1609.CFE",0.0266,101.315,101.31,21,27.3108863495772,25.7373819339001,24.163877518223,22.5903731025458,21.0168686868687,19.4433642711916,17.8698598555144,16.2963554398373,14.7228510241602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"130",2016-07-26,"T1609.CFE",0.028366667,100.99,100.995,"TF1609.CFE",0.026266667,101.435,101.45,21,27.3108863495772,25.7373819339001,24.163877518223,22.5903731025458,21.0168686868687,19.4433642711916,17.8698598555144,16.2963554398373,14.7228510241602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"131",2016-07-27,"T1609.CFE",0.0285,100.9,100.91,"TF1609.CFE",0.026366667,101.385,101.39,21.33,27.3141706714046,25.7465875995131,24.1790045276215,22.6114214557299,21.0438383838384,19.4762553119468,17.9086722400553,16.3410891681637,14.7735060962722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"132",2016-07-28,"T1609.CFE",0.0281,101.165,101.135,"TF1609.CFE",0.026066667,101.525,101.51,20.33,27.3228466763747,25.7556198557658,24.188393035157,22.6211662145482,21.0539393939394,19.4867125733306,17.9194857527218,16.3522589321129,14.7850321115041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"133",2016-07-29,"T1609.CFE",0.0282,101.065,101.07,"TF1609.CFE",0.026166667,101.475,101.475,20.33,27.3227057731795,25.7597060975614,24.1967064219433,22.6337067463252,21.0707070707071,19.507707395089,17.9447077194709,16.3817080438528,14.8187083682347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"134",2016-08-01,"T1609.CFE",0.0284,100.935,100.975,"TF1609.CFE",0.026266667,101.41,101.435,21.33,27.3246685276579,25.7637034159455,24.202738304233,22.6417731925205,21.0808080808081,19.5198429690956,17.9588778573832,16.3979127456707,14.8369476339582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"135",2016-08-02,"T1609.CFE",0.028166667,101.075,101.095,"TF1609.CFE",0.026066667,101.515,101.525,21,27.3153268486125,25.7550052374695,24.1946836263264,22.6343620151834,21.0740404040404,19.5137187928974,17.9533971817544,16.3930755706113,14.8327539594683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"136",2016-08-03,"T1609.CFE",0.0281,101.185,101.15,"TF1609.CFE",0.025966667,101.565,101.555,21.33,27.302406512163,25.7427897326071,24.1831729530512,22.6235561734953,21.0639393939394,19.5043226143835,17.9447058348276,16.3850890552717,14.8254722757157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"137",2016-08-04,"T1609.CFE",0.028,101.21,101.205,"TF1609.CFE",0.025866667,101.58,101.585,21.33,27.2979982503622,25.7386249503979,24.1792516504336,22.6198783504693,21.060505050505,19.5011317505408,17.9417584505765,16.3823851506122,14.8230118506479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"138",2016-08-05,"T1609.CFE",0.027566667,101.465,101.455,"TF1609.CFE",0.025566667,101.725,101.72,20,27.2761600034092,25.7188624267994,24.1615648501895,22.6042672735796,21.0469696969697,19.4896721203598,17.9323745437499,16.37507696714,14.8177793905301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"139",2016-08-08,"T1609.CFE",0.0276,101.475,101.445,"TF1609.CFE",0.025566667,101.73,101.71,20.33,27.2696088687808,25.7114238233028,24.1532387778247,22.5950537323467,21.0368686868687,19.4786836413907,17.9204985959126,16.3623135504346,14.8041285049566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"140",2016-08-09,"T1609.CFE",0.027333333,101.59,101.605,"TF1609.CFE",0.025366667,101.795,101.795,19.67,27.2608293646915,25.7023139427105,24.1437985207296,22.5852830987486,21.0267676767677,19.4682522547867,17.9097368328058,16.3512214108248,14.7927059888439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"141",2016-08-10,"T1609.CFE",0.027166667,101.65,101.695,"TF1609.CFE",0.025266667,101.8,101.815,19,27.2600668476617,25.7009087216048,24.141750595548,22.5825924694912,21.0234343434343,19.4642762173775,17.9051180913207,16.3459599652638,14.786801839207,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"142",2016-08-11,"T1612.CFE",0.0278,101.315,101.315,"TF1612.CFE",0.025866667,101.585,101.585,19.33,27.2494289281077,25.6870464435555,24.1246639590034,22.5622814744512,20.999898989899,19.4375165053468,17.8751340207946,16.3127515362424,14.7503690516903,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"143",2016-08-12,"T1612.CFE",0.0274,101.55,101.56,"TF1612.CFE",0.0255,101.705,101.715,19,27.2488027230145,25.687410123069,24.1260175231234,22.5646249231779,21.0032323232323,19.4418397232868,17.8804471233412,16.3190545233957,14.7576619234501,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"144",2016-08-15,"T1612.CFE",0.027233333,101.71,101.665,"TF1612.CFE",0.025333333,101.83,101.79,19,27.2484850341627,25.6846466039049,24.120808173647,22.5569697433892,20.9931313131313,19.4292928828735,17.8654544526156,16.3016160223578,14.7377775920999,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,848300.00000001,0,0
"145",2016-08-16,"T1612.CFE",0.027466667,101.48,101.525,"TF1612.CFE",0.025466667,101.715,101.745,20,27.246507801076,25.6798050932312,24.1131023853865,22.5463996775417,20.979696969697,19.4129942618522,17.8462915540075,16.2795888461627,14.7128861383179,0,0,0,-1,0,0,0,0,0,0,-1,2,0,0,0,0,848300.00000001,0,0
"146",2016-08-17,"T1612.CFE",0.027633333,101.41,101.425,"TF1612.CFE",0.0255,101.695,101.715,21.33,27.2357407387475,25.6683712106263,24.1010016825051,22.5336321543839,20.9662626262626,19.3988930981414,17.8315235700202,16.264154041899,14.6967845137777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
"147",2016-08-18,"T1612.CFE",0.0276,101.435,101.435,"TF1612.CFE",0.025566667,101.7,101.695,20.33,27.231121049394,25.6640478577526,24.0969746661111,22.5299014744697,20.9628282828283,19.3957550911869,17.8286818995454,16.261608707904,14.6945355162626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848300.00000001,0,0
