"","date_id","sec_name","irret"
"3060",2018-08-22,"TS1812.CFE",0.0342666666666667
"3061",2018-08-23,"TS1812.CFE",0.0339666666666667
"3062",2018-08-24,"TS1812.CFE",0.0335666666666667
"3063",2018-08-27,"TS1812.CFE",0.0338666666666667
"3064",2018-08-28,"TS1812.CFE",0.0337666666666667
"3065",2018-08-29,"TS1812.CFE",0.0336666666666667
"3066",2018-08-30,"TS1812.CFE",0.0334666666666667
"3067",2018-08-31,"TS1812.CFE",0.0332333333333333
"3068",2018-09-03,"TS1812.CFE",0.0336333333333333
"3069",2018-09-04,"TS1812.CFE",0.0338666666666667
"3070",2018-09-05,"TS1812.CFE",0.0338333333333333
"3071",2018-09-06,"TS1812.CFE",0.0338333333333333
"3072",2018-09-07,"TS1812.CFE",0.0338666666666667
"3073",2018-09-10,"TS1812.CFE",0.0340666666666667
"3074",2018-09-11,"TS1812.CFE",0.0341
"3075",2018-09-12,"TS1812.CFE",0.0340666666666667
"3076",2018-09-13,"TS1812.CFE",0.0338333333333333
"3077",2018-09-14,"TS1812.CFE",0.0337333333333333
"3078",2018-09-17,"TS1812.CFE",0.0335333333333333
"3079",2018-09-18,"TS1812.CFE",0.0334666666666667
"3080",2018-09-19,"TS1812.CFE",0.0336333333333333
"3081",2018-09-20,"TS1812.CFE",0.0338333333333333
"3082",2018-09-21,"TS1812.CFE",0.0337333333333333
"3083",2018-09-25,"TS1812.CFE",0.0337666666666667
"3084",2018-09-26,"TS1812.CFE",0.0335333333333333
"3085",2018-09-27,"TS1812.CFE",0.0332333333333333
"3086",2018-09-28,"TS1812.CFE",0.0332333333333333
"3087",2018-10-08,"TS1812.CFE",0.0332333333333333
"3088",2018-10-09,"TS1812.CFE",0.0329
"3089",2018-10-10,"TS1812.CFE",0.033
"3090",2018-10-11,"TS1812.CFE",0.0326
"3091",2018-10-12,"TS1812.CFE",0.0326
"3092",2018-10-15,"TS1812.CFE",0.0326
"3093",2018-10-16,"TS1812.CFE",0.0326
"3094",2018-10-17,"TS1812.CFE",0.0326
"3095",2018-10-18,"TS1812.CFE",0.0324
"3096",2018-10-19,"TS1812.CFE",0.0327
"3097",2018-10-22,"TS1812.CFE",0.033
"3098",2018-10-23,"TS1812.CFE",0.0328
"3099",2018-10-24,"TS1812.CFE",0.0327
"3100",2018-10-25,"TS1812.CFE",0.0326
"3101",2018-10-26,"TS1812.CFE",0.0325
"3102",2018-10-29,"TS1812.CFE",0.0321
"3103",2018-10-30,"TS1812.CFE",0.0321
"3104",2018-10-31,"TS1812.CFE",0.0320333333333333
"3105",2018-11-01,"TS1812.CFE",0.0319333333333333
"3106",2018-11-02,"TS1812.CFE",0.0321
"3107",2018-11-05,"TS1812.CFE",0.0318666666666667
"3108",2018-11-06,"TS1812.CFE",0.0313333333333333
"3109",2018-11-07,"TS1812.CFE",0.0306666666666667
"3110",2018-11-08,"TS1812.CFE",0.0303
"3111",2018-11-09,"TS1812.CFE",0.0305
"3112",2018-11-12,"TS1812.CFE",0.0305666666666667
"3113",2018-11-13,"TS1812.CFE",0.0305666666666667
"3114",2018-11-14,"TS1812.CFE",0.0296333333333333
"3115",2018-11-15,"TS1812.CFE",0.0296333333333333
"3116",2018-11-16,"TS1812.CFE",0.0295333333333333
"3117",2018-11-19,"TS1812.CFE",0.0297666666666667
"3118",2018-11-20,"TS1812.CFE",0.0297666666666667
"3119",2018-11-21,"TS1812.CFE",0.0297666666666667
"3120",2018-11-22,"TS1812.CFE",0.0298333333333333
"3121",2018-11-23,"TS1812.CFE",0.0298333333333333
"3122",2018-11-26,"TS1812.CFE",0.0297333333333333
"3123",2018-11-27,"TS1812.CFE",0.0298333333333333
"3124",2018-11-28,"TS1812.CFE",0.0295333333333333
"3125",2018-11-29,"TS1812.CFE",0.0294333333333333
"3126",2018-11-30,"TS1903.CFE",0.0302
"3127",2018-12-03,"TS1903.CFE",0.0302
"3128",2018-12-04,"TS1903.CFE",0.0297
"3129",2018-12-05,"TS1903.CFE",0.0295
"3130",2018-12-06,"TS1903.CFE",0.0293333333333333
"3131",2018-12-07,"TS1903.CFE",0.0293333333333333
"3132",2018-12-10,"TS1903.CFE",0.0291333333333333
"3133",2018-12-11,"TS1903.CFE",0.0292666666666667
"3134",2018-12-12,"TS1903.CFE",0.0292333333333333
"3135",2018-12-13,"TS1903.CFE",0.0297
"3136",2018-12-14,"TS1903.CFE",0.0298666666666667
"3137",2018-12-17,"TS1903.CFE",0.0299666666666667
"3138",2018-12-18,"TS1903.CFE",0.0299
"3139",2018-12-19,"TS1903.CFE",0.0298
"3140",2018-12-20,"TS1903.CFE",0.0293333333333333
"3141",2018-12-21,"TS1903.CFE",0.0293666666666667
"3142",2018-12-24,"TS1903.CFE",0.0293333333333333
"3143",2018-12-25,"TS1903.CFE",0.0292333333333333
"3144",2018-12-26,"TS1903.CFE",0.029
"3145",2018-12-27,"TS1903.CFE",0.029
"3146",2018-12-28,"TS1903.CFE",0.0283333333333333
"3147",2019-01-02,"TS1903.CFE",0.028
"3148",2019-01-03,"TS1903.CFE",0.0279333333333333
"3149",2019-01-04,"TS1903.CFE",0.0277333333333333
"3150",2019-01-07,"TS1903.CFE",0.0279333333333333
"3151",2019-01-08,"TS1903.CFE",0.0273666666666667
"3152",2019-01-09,"TS1903.CFE",0.0275
"3153",2019-01-10,"TS1903.CFE",0.0274333333333333
"3154",2019-01-11,"TS1903.CFE",0.0273
"3155",2019-01-14,"TS1903.CFE",0.0271
"3156",2019-01-15,"TS1903.CFE",0.027
"3157",2019-01-16,"TS1903.CFE",0.0262666666666667
"3158",2019-01-17,"TS1903.CFE",0.0257666666666667
"3159",2019-01-18,"TS1903.CFE",0.0259666666666667
"3160",2019-01-21,"TS1903.CFE",0.0265
"3161",2019-01-22,"TS1903.CFE",0.0261666666666667
"3162",2019-01-23,"TS1903.CFE",0.0261
"3163",2019-01-24,"TS1903.CFE",0.0271
"3164",2019-01-25,"TS1903.CFE",0.0274
"3165",2019-01-28,"TS1903.CFE",0.0276333333333333
"3166",2019-01-29,"TS1903.CFE",0.0272
"3167",2019-01-30,"TS1903.CFE",0.0277
"3168",2019-01-31,"TS1903.CFE",0.0275333333333333
"3169",2019-02-01,"TS1903.CFE",0.0278
"3170",2019-02-11,"TS1903.CFE",0.0271
"3171",2019-02-12,"TS1903.CFE",0.0267
"3172",2019-02-13,"TS1903.CFE",0.0267
"3173",2019-02-14,"TS1903.CFE",0.0269
"3174",2019-02-15,"TS1903.CFE",0.0267
"3175",2019-02-18,"TS1903.CFE",0.027
"3176",2019-02-19,"TS1903.CFE",0.0266
"3177",2019-02-20,"TS1903.CFE",0.0264666666666667
"3178",2019-02-21,"TS1903.CFE",0.0266666666666667
"3179",2019-02-22,"TS1903.CFE",0.0266
"3180",2019-02-25,"TS1903.CFE",0.0269
"3181",2019-02-26,"TS1903.CFE",0.0264
"3182",2019-02-27,"TS1903.CFE",0.0252666666666667
"3183",2019-02-28,"TS1906.CFE",0.028
"3184",2019-03-01,"TS1906.CFE",0.0280666666666667
"3185",2019-03-04,"TS1906.CFE",0.0281
"3186",2019-03-05,"TS1906.CFE",0.0280666666666667
"3187",2019-03-06,"TS1906.CFE",0.0283
"3188",2019-03-07,"TS1906.CFE",0.0281666666666667
"3189",2019-03-08,"TS1906.CFE",0.0278666666666667
"3190",2019-03-11,"TS1906.CFE",0.0281
"3191",2019-03-12,"TS1906.CFE",0.0282666666666667
"3192",2019-03-13,"TS1906.CFE",0.0283666666666667
"3193",2019-03-14,"TS1906.CFE",0.0285333333333333
"3194",2019-03-15,"TS1906.CFE",0.0287666666666667
"3195",2019-03-18,"TS1906.CFE",0.0290333333333333
"3196",2019-03-19,"TS1906.CFE",0.0290333333333333
"3197",2019-03-20,"TS1906.CFE",0.0297
"3198",2019-03-21,"TS1906.CFE",0.0292
"3199",2019-03-22,"TS1906.CFE",0.0288333333333333
"3200",2019-03-25,"TS1906.CFE",0.0285333333333333
"3201",2019-03-26,"TS1906.CFE",0.0282666666666667
"3202",2019-03-27,"TS1906.CFE",0.0283
"3203",2019-03-28,"TS1906.CFE",0.0281
"3204",2019-03-29,"TS1906.CFE",0.028
"3205",2019-04-01,"TS1906.CFE",0.0283666666666667
"3206",2019-04-02,"TS1906.CFE",0.0283666666666667
"3207",2019-04-03,"TS1906.CFE",0.0289333333333333
"3208",2019-04-04,"TS1906.CFE",0.0296
"3209",2019-04-08,"TS1906.CFE",0.0295333333333333
"3210",2019-04-09,"TS1906.CFE",0.0301
"3211",2019-04-10,"TS1906.CFE",0.0302333333333333
"3212",2019-04-11,"TS1906.CFE",0.03
"3213",2019-04-12,"TS1906.CFE",0.0301
"3214",2019-04-15,"TS1906.CFE",0.0307
"3215",2019-04-16,"TS1906.CFE",0.0308
"3216",2019-04-17,"TS1906.CFE",0.0307666666666667
"3217",2019-04-18,"TS1906.CFE",0.0307666666666667
"3218",2019-04-19,"TS1906.CFE",0.0306
"3219",2019-04-22,"TS1906.CFE",0.0308333333333333
"3220",2019-04-23,"TS1906.CFE",0.0308666666666667
"3221",2019-04-24,"TS1906.CFE",0.0310666666666667
"3222",2019-04-25,"TS1906.CFE",0.0309
"3223",2019-04-26,"TS1906.CFE",0.0309666666666667
"3224",2019-04-29,"TS1906.CFE",0.0310333333333333
"3225",2019-04-30,"TS1906.CFE",0.0306
"3226",2019-05-06,"TS1906.CFE",0.0298333333333333
"3227",2019-05-07,"TS1906.CFE",0.0298
"3228",2019-05-08,"TS1906.CFE",0.0299
"3229",2019-05-09,"TS1906.CFE",0.0298
"3230",2019-05-10,"TS1906.CFE",0.0298
"3231",2019-05-13,"TS1906.CFE",0.0293666666666667
"3232",2019-05-14,"TS1906.CFE",0.0296
"3233",2019-05-15,"TS1906.CFE",0.0298
"3234",2019-05-16,"TS1906.CFE",0.0297
"3235",2019-05-17,"TS1906.CFE",0.0296
"3236",2019-05-20,"TS1906.CFE",0.0296
"3237",2019-05-21,"TS1906.CFE",0.0296333333333333
"3238",2019-05-22,"TS1906.CFE",0.0296666666666667
"3239",2019-05-23,"TS1906.CFE",0.0295333333333333
"3240",2019-05-24,"TS1909.CFE",0.0306
"3241",2019-05-27,"TS1909.CFE",0.0312333333333333
"3242",2019-05-28,"TS1909.CFE",0.0308
"3243",2019-05-29,"TS1909.CFE",0.0304
"3244",2019-05-30,"TS1909.CFE",0.0305
"3245",2019-05-31,"TS1909.CFE",0.0305
"3246",2019-06-03,"TS1909.CFE",0.0303
"3247",2019-06-04,"TS1909.CFE",0.0299333333333333
"3248",2019-06-05,"TS1909.CFE",0.0296666666666667
"3249",2019-06-06,"TS1909.CFE",0.0296333333333333
"3250",2019-06-10,"TS1909.CFE",0.0295666666666667
"3251",2019-06-11,"TS1909.CFE",0.0299333333333333
"3252",2019-06-12,"TS1909.CFE",0.0297333333333333
"3253",2019-06-13,"TS1909.CFE",0.0298333333333333
"3254",2019-06-14,"TS1909.CFE",0.0293666666666667
"3255",2019-06-17,"TS1909.CFE",0.0292666666666667
"3256",2019-06-18,"TS1909.CFE",0.0294666666666667
"3257",2019-06-19,"TS1909.CFE",0.0295333333333333
"3258",2019-06-20,"TS1909.CFE",0.0293333333333333
"3259",2019-06-21,"TS1909.CFE",0.0291666666666667
"3260",2019-06-24,"TS1909.CFE",0.0293666666666667
"3261",2019-06-25,"TS1909.CFE",0.0292666666666667
"3262",2019-06-26,"TS1909.CFE",0.0294666666666667
"3263",2019-06-27,"TS1909.CFE",0.0295333333333333
"3264",2019-06-28,"TS1909.CFE",0.0291666666666667
"3265",2019-07-01,"TS1909.CFE",0.0291666666666667
"3266",2019-07-02,"TS1909.CFE",0.0287666666666667
"3267",2019-07-03,"TS1909.CFE",0.0286
"3268",2019-07-04,"TS1909.CFE",0.0285666666666667
"3269",2019-07-05,"TS1909.CFE",0.0287333333333333
"3270",2019-07-08,"TS1909.CFE",0.0289666666666667
"3271",2019-07-09,"TS1909.CFE",0.0289
"3272",2019-07-10,"TS1909.CFE",0.0289
"3273",2019-07-11,"TS1909.CFE",0.0287
"3274",2019-07-12,"TS1909.CFE",0.0286666666666667
"3275",2019-07-15,"TS1909.CFE",0.0288666666666667
"3276",2019-07-16,"TS1909.CFE",0.0288666666666667
"3277",2019-07-17,"TS1909.CFE",0.0287666666666667
"3278",2019-07-18,"TS1909.CFE",0.0285666666666667
"3279",2019-07-19,"TS1909.CFE",0.0286666666666667
"3280",2019-07-22,"TS1909.CFE",0.0285
"3281",2019-07-23,"TS1909.CFE",0.0285
"3282",2019-07-24,"TS1909.CFE",0.0287
"3283",2019-07-25,"TS1909.CFE",0.0286666666666667
"3284",2019-07-26,"TS1909.CFE",0.0286
"3285",2019-07-29,"TS1909.CFE",0.0287
"3286",2019-07-30,"TS1909.CFE",0.0287333333333333
"3287",2019-07-31,"TS1909.CFE",0.0285
"3288",2019-08-01,"TS1909.CFE",0.0284666666666667
"3289",2019-08-02,"TS1909.CFE",0.028
"3290",2019-08-05,"TS1909.CFE",0.0274333333333333
"3291",2019-08-06,"TS1909.CFE",0.0272666666666667
"3292",2019-08-07,"TS1909.CFE",0.0272333333333333
"3293",2019-08-08,"TS1909.CFE",0.0271333333333333
"3294",2019-08-09,"TS1909.CFE",0.0269333333333333
"3295",2019-08-12,"TS1909.CFE",0.0271333333333333
"3296",2019-08-13,"TS1909.CFE",0.0270666666666667
"3297",2019-08-14,"TS1909.CFE",0.0272333333333333
"3298",2019-08-15,"TS1909.CFE",0.0273333333333333
"3299",2019-08-16,"TS1909.CFE",0.0277
"3300",2019-08-19,"TS1912.CFE",0.0283333333333333
"3301",2019-08-20,"TS1912.CFE",0.0282666666666667
"3302",2019-08-21,"TS1912.CFE",0.0284666666666667
"3303",2019-08-22,"TS1912.CFE",0.0283333333333333
"3304",2019-08-23,"TS1912.CFE",0.0281666666666667
"3305",2019-08-26,"TS1912.CFE",0.0277666666666667
"3306",2019-08-27,"TS1912.CFE",0.0279333333333333
"3307",2019-08-28,"TS1912.CFE",0.0279333333333333
"3308",2019-08-29,"TS1912.CFE",0.0276333333333333
"3309",2019-08-30,"TS1912.CFE",0.0280666666666667
"3310",2019-09-02,"TS1912.CFE",0.0281666666666667
"3311",2019-09-03,"TS1912.CFE",0.0282666666666667
"3312",2019-09-04,"TS1912.CFE",0.0280666666666667
"3313",2019-09-05,"TS1912.CFE",0.0275666666666667
"3314",2019-09-06,"TS1912.CFE",0.0275333333333333
"3315",2019-09-09,"TS1912.CFE",0.0276666666666667
"3316",2019-09-10,"TS1912.CFE",0.0277333333333333
"3317",2019-09-11,"TS1912.CFE",0.0278333333333333
"3318",2019-09-12,"TS1912.CFE",0.0281666666666667
"3319",2019-09-16,"TS1912.CFE",0.0280666666666667
"3320",2019-09-17,"TS1912.CFE",0.0280666666666667
"3321",2019-09-18,"TS1912.CFE",0.0282666666666667
"3322",2019-09-19,"TS1912.CFE",0.0281666666666667
"3323",2019-09-20,"TS1912.CFE",0.0280666666666667
"3324",2019-09-23,"TS1912.CFE",0.0280666666666667
"3325",2019-09-24,"TS1912.CFE",0.0281333333333333
"3326",2019-09-25,"TS1912.CFE",0.0280666666666667
"3327",2019-09-26,"TS1912.CFE",0.0282666666666667
"3328",2019-09-27,"TS1912.CFE",0.0284666666666667
"3329",2019-09-30,"TS1912.CFE",0.0284333333333333
"3330",2019-10-08,"TS1912.CFE",0.0279666666666667
"3331",2019-10-09,"TS1912.CFE",0.0280333333333333
"3332",2019-10-10,"TS1912.CFE",0.0281666666666667
"3333",2019-10-11,"TS1912.CFE",0.0285333333333333
"3334",2019-10-14,"TS1912.CFE",0.0284333333333333
"3335",2019-10-15,"TS1912.CFE",0.0282666666666667
"3336",2019-10-16,"TS1912.CFE",0.0282666666666667
"3337",2019-10-17,"TS1912.CFE",0.0281333333333333
"3338",2019-10-18,"TS1912.CFE",0.0284333333333333
"3339",2019-10-21,"TS1912.CFE",0.0287666666666667
"3340",2019-10-22,"TS1912.CFE",0.0289333333333333
"3341",2019-10-23,"TS1912.CFE",0.0288666666666667
"3342",2019-10-24,"TS1912.CFE",0.0287666666666667
"3343",2019-10-25,"TS1912.CFE",0.0287666666666667
"3344",2019-10-28,"TS1912.CFE",0.0293333333333333
"3345",2019-10-29,"TS1912.CFE",0.0294666666666667
"3346",2019-10-30,"TS1912.CFE",0.0304
"3347",2019-10-31,"TS1912.CFE",0.0295333333333333
"3348",2019-11-01,"TS1912.CFE",0.0290333333333333
"3349",2019-11-04,"TS1912.CFE",0.0290666666666667
"3350",2019-11-05,"TS1912.CFE",0.0283333333333333
"3351",2019-11-06,"TS1912.CFE",0.0285333333333333
"3352",2019-11-07,"TS1912.CFE",0.0285666666666667
"3353",2019-11-08,"TS1912.CFE",0.0284666666666667
"3354",2019-11-11,"TS1912.CFE",0.0280333333333333
"3355",2019-11-12,"TS2003.CFE",0.0292333333333333
"3356",2019-11-13,"TS2003.CFE",0.0292
"3357",2019-11-14,"TS2003.CFE",0.0293
"3358",2019-11-15,"TS2003.CFE",0.0291333333333333
"3359",2019-11-18,"TS2003.CFE",0.0285666666666667
"3360",2019-11-19,"TS2003.CFE",0.0281333333333333
"3361",2019-11-20,"TS2003.CFE",0.0281333333333333
"3362",2019-11-21,"TS2003.CFE",0.028
"3363",2019-11-22,"TS2003.CFE",0.0279666666666667
"3364",2019-11-25,"TS2003.CFE",0.0283
"3365",2019-11-26,"TS2003.CFE",0.0282666666666667
"3366",2019-11-27,"TS2003.CFE",0.0282666666666667
"3367",2019-11-28,"TS2003.CFE",0.0282333333333333
"3368",2019-11-29,"TS2003.CFE",0.0282
"3369",2019-12-02,"TS2003.CFE",0.0286333333333333
"3370",2019-12-03,"TS2003.CFE",0.0286333333333333
"3371",2019-12-04,"TS2003.CFE",0.0283333333333333
"3372",2019-12-05,"TS2003.CFE",0.0282666666666667
"3373",2019-12-06,"TS2003.CFE",0.0285
"3374",2019-12-09,"TS2003.CFE",0.0286333333333333
"3375",2019-12-10,"TS2003.CFE",0.0284333333333333
"3376",2019-12-11,"TS2003.CFE",0.0283333333333333
"3377",2019-12-12,"TS2003.CFE",0.0283
"3378",2019-12-13,"TS2003.CFE",0.0285
"3379",2019-12-16,"TS2003.CFE",0.0285666666666667
"3380",2019-12-17,"TS2003.CFE",0.0288333333333333
"3381",2019-12-18,"TS2003.CFE",0.0289
"3382",2019-12-19,"TS2003.CFE",0.0288333333333333
"3383",2019-12-20,"TS2003.CFE",0.0283
"3384",2019-12-23,"TS2003.CFE",0.0279333333333333
"3385",2019-12-24,"TS2003.CFE",0.0278666666666667
"3386",2019-12-25,"TS2003.CFE",0.0276666666666667
"3387",2019-12-26,"TS2003.CFE",0.0272333333333333
"3388",2019-12-27,"TS2003.CFE",0.0273666666666667
"3389",2019-12-30,"TS2003.CFE",0.0273666666666667
"3390",2019-12-31,"TS2003.CFE",0.0273
"3391",2020-01-02,"TS2003.CFE",0.0276
"3392",2020-01-03,"TS2003.CFE",0.0278666666666667
"3393",2020-01-06,"TS2003.CFE",0.0277666666666667
"3394",2020-01-07,"TS2003.CFE",0.0277666666666667
"3395",2020-01-08,"TS2003.CFE",0.0276
"3396",2020-01-09,"TS2003.CFE",0.0272333333333333
"3397",2020-01-10,"TS2003.CFE",0.0267333333333333
"3398",2020-01-13,"TS2003.CFE",0.0267666666666667
"3399",2020-01-14,"TS2003.CFE",0.0271
"3400",2020-01-15,"TS2003.CFE",0.027
"3401",2020-01-16,"TS2003.CFE",0.0269333333333333
"3402",2020-01-17,"TS2003.CFE",0.0266333333333333
"3403",2020-01-20,"TS2003.CFE",0.0259333333333333
"3404",2020-01-21,"TS2003.CFE",0.0257333333333333
"3405",2020-01-22,"TS2003.CFE",0.0259
"3406",2020-01-23,"TS2003.CFE",0.0254333333333333
"3407",2020-02-03,"TS2003.CFE",0.0237666666666667
"3408",2020-02-04,"TS2003.CFE",0.0238333333333333
"3409",2020-02-05,"TS2003.CFE",0.0234666666666667
"3410",2020-02-06,"TS2003.CFE",0.0234666666666667
"3411",2020-02-07,"TS2003.CFE",0.0229333333333333
"3412",2020-02-10,"TS2003.CFE",0.0227666666666667
"3413",2020-02-11,"TS2003.CFE",0.0232666666666667
"3414",2020-02-12,"TS2003.CFE",0.0231
"3415",2020-02-13,"TS2003.CFE",0.0227666666666667
"3416",2020-02-14,"TS2003.CFE",0.0230666666666667
"3417",2020-02-17,"TS2003.CFE",0.0232666666666667
"3418",2020-02-18,"TS2003.CFE",0.0228666666666667
"3419",2020-02-19,"TS2006.CFE",0.0247666666666667
"3420",2020-02-20,"TS2006.CFE",0.0252666666666667
"3421",2020-02-21,"TS2006.CFE",0.0249666666666667
"3422",2020-02-24,"TS2006.CFE",0.0243
"3423",2020-02-25,"TS2006.CFE",0.0242333333333333
"3424",2020-02-26,"TS2006.CFE",0.0244666666666667
"3425",2020-02-27,"TS2006.CFE",0.0240333333333333
"3426",2020-02-28,"TS2006.CFE",0.0235666666666667
"3427",2020-03-02,"TS2006.CFE",0.0237333333333333
"3428",2020-03-03,"TS2006.CFE",0.0238333333333333
"3429",2020-03-04,"TS2006.CFE",0.0232
"3430",2020-03-05,"TS2006.CFE",0.0232666666666667
"3431",2020-03-06,"TS2006.CFE",0.0227666666666667
"3432",2020-03-09,"TS2006.CFE",0.0223333333333333
"3433",2020-03-10,"TS2006.CFE",0.0234666666666667
"3434",2020-03-11,"TS2006.CFE",0.0231666666666667
"3435",2020-03-12,"TS2006.CFE",0.0229
"3436",2020-03-13,"TS2006.CFE",0.0233
"3437",2020-03-16,"TS2006.CFE",0.0234333333333333
"3438",2020-03-17,"TS2006.CFE",0.0237333333333333
"3439",2020-03-18,"TS2006.CFE",0.0231666666666667
"3440",2020-03-19,"TS2006.CFE",0.0234333333333333
"3441",2020-03-20,"TS2006.CFE",0.0226666666666667
"3442",2020-03-23,"TS2006.CFE",0.0219666666666667
"3443",2020-03-24,"TS2006.CFE",0.0214
"3444",2020-03-25,"TS2006.CFE",0.0208
"3445",2020-03-26,"TS2006.CFE",0.0204
"3446",2020-03-27,"TS2006.CFE",0.0208666666666667
"3447",2020-03-30,"TS2006.CFE",0.02
"3448",2020-03-31,"TS2006.CFE",0.0194333333333333
"3449",2020-04-01,"TS2006.CFE",0.0195666666666667
"3450",2020-04-02,"TS2006.CFE",0.02
"3451",2020-04-03,"TS2006.CFE",0.0201
"3452",2020-04-07,"TS2006.CFE",0.017
"3453",2020-04-08,"TS2006.CFE",0.0158
"3454",2020-04-09,"TS2006.CFE",0.0161
"3455",2020-04-10,"TS2006.CFE",0.0167666666666667
"3456",2020-04-13,"TS2006.CFE",0.0169333333333333
"3457",2020-04-14,"TS2006.CFE",0.0165
"3458",2020-04-15,"TS2006.CFE",0.0156
"3459",2020-04-16,"TS2006.CFE",0.0158
"3460",2020-04-17,"TS2006.CFE",0.0158
"3461",2020-04-20,"TS2006.CFE",0.0153333333333333
"3462",2020-04-21,"TS2006.CFE",0.0141
"3463",2020-04-22,"TS2006.CFE",0.0133
"3464",2020-04-23,"TS2006.CFE",0.0136666666666667
"3465",2020-04-24,"TS2006.CFE",0.014
"3466",2020-04-27,"TS2006.CFE",0.0138
"3467",2020-04-28,"TS2006.CFE",0.0136
"3468",2020-04-29,"TS2006.CFE",0.0130666666666667
"3469",2020-04-30,"TS2006.CFE",0.0136
"3470",2020-05-06,"TS2006.CFE",0.0141666666666667
"3471",2020-05-07,"TS2006.CFE",0.0155666666666667
"3472",2020-05-08,"TS2006.CFE",0.0152333333333333
"3473",2020-05-11,"TS2006.CFE",0.0157
"3474",2020-05-12,"TS2006.CFE",0.0155666666666667
"3475",2020-05-13,"TS2006.CFE",0.0155333333333333
"3476",2020-05-14,"TS2006.CFE",0.0153333333333333
"3477",2020-05-15,"TS2006.CFE",0.0148666666666667
"3478",2020-05-18,"TS2009.CFE",0.0175333333333333
"3479",2020-05-19,"TS2009.CFE",0.0178666666666667
"3480",2020-05-20,"TS2009.CFE",0.0189
"3481",2020-05-21,"TS2009.CFE",0.0187666666666667
"3482",2020-05-22,"TS2009.CFE",0.0173
"3483",2020-05-25,"TS2009.CFE",0.0188333333333333
"3484",2020-05-26,"TS2009.CFE",0.0204
"3485",2020-05-27,"TS2009.CFE",0.0214
"3486",2020-05-28,"TS2009.CFE",0.0205666666666667
"3487",2020-05-29,"TS2009.CFE",0.0205666666666667
"3488",2020-06-01,"TS2009.CFE",0.0201333333333333
"3489",2020-06-02,"TS2009.CFE",0.0215
"3490",2020-06-03,"TS2009.CFE",0.0220666666666667
"3491",2020-06-04,"TS2009.CFE",0.0229
"3492",2020-06-05,"TS2009.CFE",0.0234333333333333
"3493",2020-06-08,"TS2009.CFE",0.0223666666666667
"3494",2020-06-09,"TS2009.CFE",0.0219666666666667
"3495",2020-06-10,"TS2009.CFE",0.0226
"3496",2020-06-11,"TS2009.CFE",0.0221333333333333
"3497",2020-06-12,"TS2009.CFE",0.0219
"3498",2020-06-15,"TS2009.CFE",0.0217
"3499",2020-06-16,"TS2009.CFE",0.0225
"3500",2020-06-17,"TS2009.CFE",0.0233666666666667
"3501",2020-06-18,"TS2009.CFE",0.0233
"3502",2020-06-19,"TS2009.CFE",0.0234666666666667
"3503",2020-06-22,"TS2009.CFE",0.0236
"3504",2020-06-23,"TS2009.CFE",0.0243333333333333
"3505",2020-06-24,"TS2009.CFE",0.0226
"3506",2020-06-29,"TS2009.CFE",0.0223
"3507",2020-06-30,"TS2009.CFE",0.0222666666666667
"3508",2020-07-01,"TS2009.CFE",0.0225
"3509",2020-07-02,"TS2009.CFE",0.0223
"3510",2020-07-03,"TS2009.CFE",0.0224
"3511",2020-07-06,"TS2009.CFE",0.0246333333333333
"3512",2020-07-07,"TS2009.CFE",0.0247666666666667
"3513",2020-07-08,"TS2009.CFE",0.0259
"3514",2020-07-09,"TS2009.CFE",0.0263333333333333
"3515",2020-07-10,"TS2009.CFE",0.0259
"3516",2020-07-13,"TS2009.CFE",0.0267666666666667
"3517",2020-07-14,"TS2009.CFE",0.026
"3518",2020-07-15,"TS2009.CFE",0.0253
"3519",2020-07-16,"TS2009.CFE",0.0249666666666667
"3520",2020-07-17,"TS2009.CFE",0.025
"3521",2020-07-20,"TS2009.CFE",0.0249666666666667
"3522",2020-07-21,"TS2009.CFE",0.0242666666666667
"3523",2020-07-22,"TS2009.CFE",0.0239666666666667
"3524",2020-07-23,"TS2009.CFE",0.0239666666666667
"3525",2020-07-24,"TS2009.CFE",0.0238666666666667
"3526",2020-07-27,"TS2009.CFE",0.0240666666666667
"3527",2020-07-28,"TS2009.CFE",0.0245333333333333
"3528",2020-07-29,"TS2009.CFE",0.0248666666666667
"3529",2020-07-30,"TS2009.CFE",0.0247666666666667
"3530",2020-07-31,"TS2009.CFE",0.0254333333333333
"3531",2020-08-03,"TS2009.CFE",0.0251666666666667
"3532",2020-08-04,"TS2009.CFE",0.0254333333333333
"3533",2020-08-05,"TS2009.CFE",0.0259666666666667
"3534",2020-08-06,"TS2009.CFE",0.0266333333333333
"3535",2020-08-07,"TS2009.CFE",0.0265666666666667
"3536",2020-08-10,"TS2009.CFE",0.026
"3537",2020-08-11,"TS2009.CFE",0.0261
"3538",2020-08-12,"TS2009.CFE",0.0262333333333333
"3539",2020-08-13,"TS2009.CFE",0.026
"3540",2020-08-14,"TS2009.CFE",0.0258
"3541",2020-08-17,"TS2009.CFE",0.0257333333333333
"3542",2020-08-18,"TS2009.CFE",0.0257
"3543",2020-08-19,"TS2009.CFE",0.0261666666666667
"3544",2020-08-20,"TS2009.CFE",0.0265333333333333
"3545",2020-08-21,"TS2009.CFE",0.0264666666666667
"3546",2020-08-24,"TS2012.CFE",0.0277333333333333
"3547",2020-08-25,"TS2012.CFE",0.0283666666666667
