future_name,date_id,close,settle,sec_name
TF00.CFE,2018-05-25,97.72,97.715,TF1806.CFE
TF00.CFE,2018-05-28,97.65,97.69,TF1806.CFE
TF00.CFE,2018-05-29,97.66,97.695,TF1806.CFE
TF00.CFE,2018-05-30,97.785,97.75,TF1806.CFE
TF00.CFE,2018-05-31,97.74,97.735,TF1806.CFE
TF00.CFE,2018-06-01,97.7,97.7,TF1806.CFE
TF00.CFE,2018-06-04,97.7,97.54,TF1806.CFE
TF00.CFE,2018-06-05,97.7,97.495,TF1806.CFE
TF00.CFE,2018-06-06,97.7,97.445,TF1806.CFE
TF00.CFE,2018-06-07,97.7,97.38,TF1806.CFE
TF00.CFE,2018-06-08,97.7,97.505,TF1806.CFE
TF00.CFE,2018-06-11,97.55,97.56,TF1809.CFE
TF00.CFE,2018-06-12,97.38,97.41,TF1809.CFE
TF00.CFE,2018-06-13,97.54,97.535,TF1809.CFE
TF00.CFE,2018-06-14,97.695,97.705,TF1809.CFE
TF00.CFE,2018-06-15,97.795,97.765,TF1809.CFE
TF00.CFE,2018-06-19,98.02,98.02,TF1809.CFE
TF00.CFE,2018-06-20,97.785,97.835,TF1809.CFE
TF00.CFE,2018-06-21,98.0,98.02,TF1809.CFE
TF00.CFE,2018-06-22,98.125,98.115,TF1809.CFE
TF00.CFE,2018-06-25,98.06,98.1,TF1809.CFE
TF00.CFE,2018-06-26,98.065,98.06,TF1809.CFE
TF00.CFE,2018-06-27,98.185,98.175,TF1809.CFE
TF00.CFE,2018-06-28,98.275,98.275,TF1809.CFE
TF00.CFE,2018-06-29,98.39,98.455,TF1809.CFE
TF00.CFE,2018-07-02,98.555,98.505,TF1809.CFE
TF00.CFE,2018-07-03,98.35,98.405,TF1809.CFE
TF00.CFE,2018-07-04,98.315,98.3,TF1809.CFE
TF00.CFE,2018-07-05,98.355,98.355,TF1809.CFE
TF00.CFE,2018-07-06,98.19,98.205,TF1809.CFE
TF00.CFE,2018-07-09,98.115,98.145,TF1809.CFE
TF00.CFE,2018-07-10,98.125,98.115,TF1809.CFE
TF00.CFE,2018-07-11,98.32,98.255,TF1809.CFE
TF00.CFE,2018-07-12,98.25,98.215,TF1809.CFE
TF00.CFE,2018-07-13,98.425,98.42,TF1809.CFE
TF00.CFE,2018-07-16,98.495,98.465,TF1809.CFE
TF00.CFE,2018-07-17,98.495,98.495,TF1809.CFE
TF00.CFE,2018-07-18,98.495,98.485,TF1809.CFE
TF00.CFE,2018-07-19,98.705,98.65,TF1809.CFE
TF00.CFE,2018-07-20,98.185,98.285,TF1809.CFE
TF00.CFE,2018-07-23,98.26,98.285,TF1809.CFE
TF00.CFE,2018-07-24,98.095,98.13,TF1809.CFE
TF00.CFE,2018-07-25,98.16,98.16,TF1809.CFE
TF00.CFE,2018-07-26,98.235,98.285,TF1809.CFE
TF00.CFE,2018-07-27,98.365,98.32,TF1809.CFE
TF00.CFE,2018-07-30,98.39,98.38,TF1809.CFE
TF00.CFE,2018-07-31,98.51,98.45,TF1809.CFE
TF00.CFE,2018-08-01,98.63,98.59,TF1809.CFE
TF00.CFE,2018-08-02,98.555,98.55,TF1809.CFE
TF00.CFE,2018-08-03,98.67,98.665,TF1809.CFE
TF00.CFE,2018-08-06,98.565,98.58,TF1809.CFE
TF00.CFE,2018-08-07,98.515,98.545,TF1809.CFE
TF00.CFE,2018-08-08,98.23,98.26,TF1809.CFE
TF00.CFE,2018-08-09,98.12,98.105,TF1809.CFE
TF00.CFE,2018-08-10,97.985,97.975,TF1809.CFE
TF00.CFE,2018-08-13,97.825,97.785,TF1809.CFE
TF00.CFE,2018-08-14,97.96,97.95,TF1809.CFE
TF00.CFE,2018-08-15,97.875,97.845,TF1809.CFE
TF00.CFE,2018-08-16,97.65,97.635,TF1809.CFE
TF00.CFE,2018-08-17,97.58,97.52,TF1809.CFE
TF00.CFE,2018-08-20,97.575,97.565,TF1809.CFE
TF00.CFE,2018-08-21,97.5,97.53,TF1809.CFE
TF00.CFE,2018-08-22,97.53,97.505,TF1809.CFE
TF00.CFE,2018-08-23,97.61,97.55,TF1809.CFE
TF00.CFE,2018-08-24,97.595,97.585,TF1809.CFE
TF00.CFE,2018-08-27,97.58,97.59,TF1809.CFE
TF00.CFE,2018-08-28,97.735,97.735,TF1809.CFE
TF00.CFE,2018-08-29,97.715,97.71,TF1809.CFE
TF00.CFE,2018-08-30,97.805,97.8,TF1809.CFE
TF00.CFE,2018-08-31,97.9,97.9,TF1809.CFE
TF00.CFE,2018-09-03,97.8,97.8,TF1809.CFE
TF00.CFE,2018-09-04,97.7,97.7,TF1809.CFE
TF00.CFE,2018-09-05,97.66,97.66,TF1809.CFE
TF00.CFE,2018-09-06,97.685,97.69,TF1809.CFE
TF00.CFE,2018-09-07,97.6,97.6,TF1809.CFE
TF00.CFE,2018-09-10,97.6,97.44,TF1809.CFE
TF00.CFE,2018-09-11,97.6,97.29,TF1809.CFE
TF00.CFE,2018-09-12,97.6,97.415,TF1809.CFE
TF00.CFE,2018-09-13,97.6,97.5,TF1809.CFE
TF00.CFE,2018-09-14,97.6,97.545,TF1809.CFE
TF00.CFE,2018-09-17,97.665,97.645,TF1812.CFE
TF00.CFE,2018-09-18,97.57,97.585,TF1812.CFE
TF00.CFE,2018-09-19,97.41,97.45,TF1812.CFE
TF00.CFE,2018-09-20,97.235,97.28,TF1812.CFE
TF00.CFE,2018-09-21,97.41,97.39,TF1812.CFE
TF00.CFE,2018-09-25,97.425,97.41,TF1812.CFE
TF00.CFE,2018-09-26,97.605,97.58,TF1812.CFE
TF00.CFE,2018-09-27,97.735,97.7,TF1812.CFE
TF00.CFE,2018-09-28,97.76,97.79,TF1812.CFE
TF00.CFE,2018-10-08,97.735,97.745,TF1812.CFE
TF00.CFE,2018-10-09,97.81,97.805,TF1812.CFE
TF00.CFE,2018-10-10,97.85,97.83,TF1812.CFE
TF00.CFE,2018-10-11,98.06,98.055,TF1812.CFE
TF00.CFE,2018-10-12,98.05,98.045,TF1812.CFE
TF00.CFE,2018-10-15,98.0,98.01,TF1812.CFE
TF00.CFE,2018-10-16,98.07,98.03,TF1812.CFE
TF00.CFE,2018-10-17,98.01,98.025,TF1812.CFE
TF00.CFE,2018-10-18,98.125,98.15,TF1812.CFE
TF00.CFE,2018-10-19,98.08,98.05,TF1812.CFE
TF00.CFE,2018-10-22,97.975,97.985,TF1812.CFE
TF00.CFE,2018-10-23,98.085,98.09,TF1812.CFE
TF00.CFE,2018-10-24,98.155,98.15,TF1812.CFE
TF00.CFE,2018-10-25,98.19,98.165,TF1812.CFE
TF00.CFE,2018-10-26,98.2,98.205,TF1812.CFE
TF00.CFE,2018-10-29,98.375,98.365,TF1812.CFE
TF00.CFE,2018-10-30,98.35,98.345,TF1812.CFE
TF00.CFE,2018-10-31,98.365,98.35,TF1812.CFE
TF00.CFE,2018-11-01,98.39,98.4,TF1812.CFE
TF00.CFE,2018-11-02,98.13,98.145,TF1812.CFE
TF00.CFE,2018-11-05,98.19,98.2,TF1812.CFE
TF00.CFE,2018-11-06,98.375,98.34,TF1812.CFE
TF00.CFE,2018-11-07,98.465,98.455,TF1812.CFE
TF00.CFE,2018-11-08,98.57,98.565,TF1812.CFE
TF00.CFE,2018-11-09,98.515,98.56,TF1812.CFE
TF00.CFE,2018-11-12,98.455,98.47,TF1812.CFE
TF00.CFE,2018-11-13,98.485,98.46,TF1812.CFE
TF00.CFE,2018-11-14,98.66,98.675,TF1812.CFE
TF00.CFE,2018-11-15,98.73,98.71,TF1812.CFE
TF00.CFE,2018-11-16,98.9,98.89,TF1812.CFE
TF00.CFE,2018-11-19,98.835,98.85,TF1812.CFE
TF00.CFE,2018-11-20,98.84,98.815,TF1812.CFE
TF00.CFE,2018-11-21,98.77,98.765,TF1812.CFE
TF00.CFE,2018-11-22,98.67,98.69,TF1812.CFE
TF00.CFE,2018-11-23,98.69,98.72,TF1812.CFE
TF00.CFE,2018-11-26,98.595,98.61,TF1812.CFE
TF00.CFE,2018-11-27,98.695,98.68,TF1812.CFE
TF00.CFE,2018-11-28,98.745,98.735,TF1812.CFE
TF00.CFE,2018-11-29,98.9,98.96,TF1812.CFE
TF00.CFE,2018-11-30,100.145,100.145,TF1812.CFE
TF00.CFE,2018-12-03,100.145,100.18,TF1812.CFE
TF00.CFE,2018-12-04,100.145,100.315,TF1812.CFE
TF00.CFE,2018-12-05,100.145,100.315,TF1812.CFE
TF00.CFE,2018-12-06,100.145,100.38,TF1812.CFE
TF00.CFE,2018-12-07,100.145,100.375,TF1812.CFE
TF00.CFE,2018-12-10,100.145,100.5,TF1812.CFE
TF00.CFE,2018-12-11,100.145,100.5,TF1812.CFE
TF00.CFE,2018-12-12,100.145,100.55,TF1812.CFE
TF00.CFE,2018-12-13,100.145,100.285,TF1812.CFE
TF00.CFE,2018-12-14,100.145,100.145,TF1812.CFE
TF00.CFE,2018-12-17,98.57,98.65,TF1903.CFE
TF00.CFE,2018-12-18,98.69,98.67,TF1903.CFE
TF00.CFE,2018-12-19,98.82,98.8,TF1903.CFE
TF00.CFE,2018-12-20,99.025,98.95,TF1903.CFE
TF00.CFE,2018-12-21,98.925,98.985,TF1903.CFE
TF00.CFE,2018-12-24,98.89,98.885,TF1903.CFE
TF00.CFE,2018-12-25,99.03,99.02,TF1903.CFE
TF00.CFE,2018-12-26,99.16,99.085,TF1903.CFE
TF00.CFE,2018-12-27,99.145,99.145,TF1903.CFE
TF00.CFE,2018-12-28,99.4,99.38,TF1903.CFE
TF00.CFE,2019-01-02,99.6,99.58,TF1903.CFE
TF00.CFE,2019-01-03,99.61,99.585,TF1903.CFE
TF00.CFE,2019-01-04,99.52,99.5,TF1903.CFE
TF00.CFE,2019-01-07,99.56,99.525,TF1903.CFE
TF00.CFE,2019-01-08,99.855,99.835,TF1903.CFE
TF00.CFE,2019-01-09,99.805,99.765,TF1903.CFE
TF00.CFE,2019-01-10,99.615,99.625,TF1903.CFE
TF00.CFE,2019-01-11,99.67,99.635,TF1903.CFE
TF00.CFE,2019-01-14,99.55,99.54,TF1903.CFE
TF00.CFE,2019-01-15,99.545,99.515,TF1903.CFE
TF00.CFE,2019-01-16,99.865,99.825,TF1903.CFE
TF00.CFE,2019-01-17,99.93,99.93,TF1903.CFE
TF00.CFE,2019-01-18,99.795,99.82,TF1903.CFE
TF00.CFE,2019-01-21,99.72,99.715,TF1903.CFE
TF00.CFE,2019-01-22,99.78,99.785,TF1903.CFE
TF00.CFE,2019-01-23,99.625,99.68,TF1903.CFE
TF00.CFE,2019-01-24,99.64,99.665,TF1903.CFE
TF00.CFE,2019-01-25,99.565,99.595,TF1903.CFE
TF00.CFE,2019-01-28,99.65,99.665,TF1903.CFE
TF00.CFE,2019-01-29,99.75,99.74,TF1903.CFE
TF00.CFE,2019-01-30,99.835,99.785,TF1903.CFE
TF00.CFE,2019-01-31,99.865,99.875,TF1903.CFE
TF00.CFE,2019-02-01,99.785,99.825,TF1903.CFE
TF00.CFE,2019-02-11,100.015,100.065,TF1903.CFE
TF00.CFE,2019-02-12,100.04,100.03,TF1903.CFE
TF00.CFE,2019-02-13,99.995,99.995,TF1903.CFE
TF00.CFE,2019-02-14,99.855,99.835,TF1903.CFE
TF00.CFE,2019-02-15,99.86,99.92,TF1903.CFE
TF00.CFE,2019-02-18,99.72,99.76,TF1903.CFE
TF00.CFE,2019-02-19,99.8,99.825,TF1903.CFE
TF00.CFE,2019-02-20,99.865,99.855,TF1903.CFE
TF00.CFE,2019-02-21,99.895,99.86,TF1903.CFE
TF00.CFE,2019-02-22,99.745,99.75,TF1903.CFE
TF00.CFE,2019-02-25,99.64,99.68,TF1903.CFE
TF00.CFE,2019-02-26,99.54,99.485,TF1903.CFE
TF00.CFE,2019-02-27,99.665,99.635,TF1903.CFE
TF00.CFE,2019-02-28,99.665,99.555,TF1903.CFE
TF00.CFE,2019-03-01,99.665,99.47,TF1903.CFE
TF00.CFE,2019-03-04,99.665,99.575,TF1903.CFE
TF00.CFE,2019-03-05,99.665,99.615,TF1903.CFE
TF00.CFE,2019-03-06,99.665,99.61,TF1903.CFE
TF00.CFE,2019-03-07,99.665,99.84,TF1903.CFE
TF00.CFE,2019-03-08,99.665,100.01,TF1903.CFE
TF00.CFE,2019-03-11,99.5,99.525,TF1906.CFE
TF00.CFE,2019-03-12,99.535,99.55,TF1906.CFE
TF00.CFE,2019-03-13,99.515,99.53,TF1906.CFE
TF00.CFE,2019-03-14,99.375,99.445,TF1906.CFE
TF00.CFE,2019-03-15,99.435,99.455,TF1906.CFE
TF00.CFE,2019-03-18,99.34,99.36,TF1906.CFE
TF00.CFE,2019-03-19,99.265,99.305,TF1906.CFE
TF00.CFE,2019-03-20,99.28,99.275,TF1906.CFE
TF00.CFE,2019-03-21,99.43,99.425,TF1906.CFE
TF00.CFE,2019-03-22,99.5,99.49,TF1906.CFE
TF00.CFE,2019-03-25,99.695,99.66,TF1906.CFE
TF00.CFE,2019-03-26,99.7,99.71,TF1906.CFE
TF00.CFE,2019-03-27,99.64,99.64,TF1906.CFE
TF00.CFE,2019-03-28,99.69,99.655,TF1906.CFE
TF00.CFE,2019-03-29,99.62,99.595,TF1906.CFE
TF00.CFE,2019-04-01,99.325,99.325,TF1906.CFE
TF00.CFE,2019-04-02,99.235,99.265,TF1906.CFE
TF00.CFE,2019-04-03,98.955,98.93,TF1906.CFE
TF00.CFE,2019-04-04,98.725,98.79,TF1906.CFE
TF00.CFE,2019-04-08,98.78,98.79,TF1906.CFE
TF00.CFE,2019-04-09,98.72,98.71,TF1906.CFE
TF00.CFE,2019-04-10,98.805,98.73,TF1906.CFE
TF00.CFE,2019-04-11,98.92,98.9,TF1906.CFE
TF00.CFE,2019-04-12,98.855,98.885,TF1906.CFE
TF00.CFE,2019-04-15,98.64,98.63,TF1906.CFE
TF00.CFE,2019-04-16,98.53,98.52,TF1906.CFE
TF00.CFE,2019-04-17,98.71,98.655,TF1906.CFE
TF00.CFE,2019-04-18,98.745,98.725,TF1906.CFE
TF00.CFE,2019-04-19,98.725,98.735,TF1906.CFE
TF00.CFE,2019-04-22,98.6,98.635,TF1906.CFE
TF00.CFE,2019-04-23,98.65,98.66,TF1906.CFE
TF00.CFE,2019-04-24,98.45,98.485,TF1906.CFE
TF00.CFE,2019-04-25,98.56,98.62,TF1906.CFE
TF00.CFE,2019-04-26,98.725,98.71,TF1906.CFE
TF00.CFE,2019-04-29,98.595,98.615,TF1906.CFE
TF00.CFE,2019-04-30,98.88,98.82,TF1906.CFE
TF00.CFE,2019-05-06,99.02,99.0,TF1906.CFE
TF00.CFE,2019-05-07,98.995,99.005,TF1906.CFE
TF00.CFE,2019-05-08,99.04,99.025,TF1906.CFE
TF00.CFE,2019-05-09,99.12,99.075,TF1906.CFE
TF00.CFE,2019-05-10,99.115,99.085,TF1906.CFE
TF00.CFE,2019-05-13,99.275,99.255,TF1906.CFE
TF00.CFE,2019-05-14,99.175,99.15,TF1906.CFE
TF00.CFE,2019-05-15,99.21,99.2,TF1906.CFE
TF00.CFE,2019-05-16,99.245,99.21,TF1906.CFE
TF00.CFE,2019-05-17,99.27,99.255,TF1906.CFE
TF00.CFE,2019-05-20,99.255,99.28,TF1906.CFE
TF00.CFE,2019-05-21,99.195,99.185,TF1906.CFE
TF00.CFE,2019-05-22,99.15,99.15,TF1906.CFE
TF00.CFE,2019-05-23,99.325,99.295,TF1906.CFE
TF00.CFE,2019-05-24,99.355,99.34,TF1906.CFE
TF00.CFE,2019-05-27,99.02,99.025,TF1906.CFE
TF00.CFE,2019-05-28,99.155,99.18,TF1906.CFE
TF00.CFE,2019-05-29,99.36,99.38,TF1906.CFE
TF00.CFE,2019-05-30,99.3,99.32,TF1906.CFE
TF00.CFE,2019-05-31,99.29,99.29,TF1906.CFE
TF00.CFE,2019-06-03,99.445,99.445,TF1906.CFE
TF00.CFE,2019-06-04,99.6,99.6,TF1906.CFE
TF00.CFE,2019-06-05,99.62,99.62,TF1906.CFE
TF00.CFE,2019-06-06,99.62,99.635,TF1906.CFE
TF00.CFE,2019-06-10,99.62,99.615,TF1906.CFE
TF00.CFE,2019-06-11,99.4,99.4,TF1906.CFE
TF00.CFE,2019-06-12,99.4,99.43,TF1906.CFE
TF00.CFE,2019-06-13,99.395,99.32,TF1906.CFE
TF00.CFE,2019-06-14,99.395,99.43,TF1906.CFE
TF00.CFE,2019-06-17,99.415,99.42,TF1909.CFE
TF00.CFE,2019-06-18,99.355,99.335,TF1909.CFE
TF00.CFE,2019-06-19,99.32,99.32,TF1909.CFE
TF00.CFE,2019-06-20,99.33,99.36,TF1909.CFE
TF00.CFE,2019-06-21,99.39,99.4,TF1909.CFE
TF00.CFE,2019-06-24,99.3,99.305,TF1909.CFE
TF00.CFE,2019-06-25,99.325,99.335,TF1909.CFE
TF00.CFE,2019-06-26,99.265,99.275,TF1909.CFE
TF00.CFE,2019-06-27,99.24,99.245,TF1909.CFE
TF00.CFE,2019-06-28,99.395,99.39,TF1909.CFE
TF00.CFE,2019-07-01,99.435,99.425,TF1909.CFE
TF00.CFE,2019-07-02,99.685,99.635,TF1909.CFE
TF00.CFE,2019-07-03,99.73,99.755,TF1909.CFE
TF00.CFE,2019-07-04,99.77,99.755,TF1909.CFE
TF00.CFE,2019-07-05,99.63,99.645,TF1909.CFE
TF00.CFE,2019-07-08,99.565,99.56,TF1909.CFE
TF00.CFE,2019-07-09,99.655,99.655,TF1909.CFE
TF00.CFE,2019-07-10,99.685,99.665,TF1909.CFE
TF00.CFE,2019-07-11,99.66,99.685,TF1909.CFE
TF00.CFE,2019-07-12,99.735,99.685,TF1909.CFE
TF00.CFE,2019-07-15,99.615,99.63,TF1909.CFE
TF00.CFE,2019-07-16,99.63,99.625,TF1909.CFE
TF00.CFE,2019-07-17,99.675,99.66,TF1909.CFE
TF00.CFE,2019-07-18,99.785,99.77,TF1909.CFE
TF00.CFE,2019-07-19,99.77,99.755,TF1909.CFE
TF00.CFE,2019-07-22,99.835,99.83,TF1909.CFE
TF00.CFE,2019-07-23,99.825,99.805,TF1909.CFE
TF00.CFE,2019-07-24,99.7,99.72,TF1909.CFE
TF00.CFE,2019-07-25,99.735,99.745,TF1909.CFE
TF00.CFE,2019-07-26,99.77,99.76,TF1909.CFE
TF00.CFE,2019-07-29,99.635,99.65,TF1909.CFE
TF00.CFE,2019-07-30,99.71,99.69,TF1909.CFE
TF00.CFE,2019-07-31,99.85,99.83,TF1909.CFE
TF00.CFE,2019-08-01,99.855,99.84,TF1909.CFE
TF00.CFE,2019-08-02,100.0,99.98,TF1909.CFE
TF00.CFE,2019-08-05,100.205,100.155,TF1909.CFE
TF00.CFE,2019-08-06,100.17,100.17,TF1909.CFE
TF00.CFE,2019-08-07,100.17,100.165,TF1909.CFE
TF00.CFE,2019-08-08,100.18,100.175,TF1909.CFE
TF00.CFE,2019-08-09,100.23,100.25,TF1909.CFE
TF00.CFE,2019-08-12,100.265,100.235,TF1909.CFE
TF00.CFE,2019-08-13,100.3,100.305,TF1909.CFE
TF00.CFE,2019-08-14,100.27,100.255,TF1909.CFE
TF00.CFE,2019-08-15,100.205,100.23,TF1909.CFE
TF00.CFE,2019-08-16,100.185,100.16,TF1909.CFE
TF00.CFE,2019-08-19,100.245,100.245,TF1909.CFE
TF00.CFE,2019-08-20,100.265,100.28,TF1909.CFE
TF00.CFE,2019-08-21,100.19,100.215,TF1909.CFE
TF00.CFE,2019-08-22,100.235,100.23,TF1909.CFE
TF00.CFE,2019-08-23,100.285,100.285,TF1909.CFE
TF00.CFE,2019-08-26,100.35,100.37,TF1909.CFE
TF00.CFE,2019-08-27,100.335,100.33,TF1909.CFE
TF00.CFE,2019-08-28,100.3,100.3,TF1909.CFE
TF00.CFE,2019-08-29,100.485,100.51,TF1909.CFE
TF00.CFE,2019-08-30,100.485,100.325,TF1909.CFE
TF00.CFE,2019-09-02,100.19,100.185,TF1909.CFE
TF00.CFE,2019-09-03,100.1,100.095,TF1909.CFE
TF00.CFE,2019-09-04,100.14,100.135,TF1909.CFE
TF00.CFE,2019-09-05,100.32,100.32,TF1909.CFE
TF00.CFE,2019-09-06,100.325,100.355,TF1909.CFE
TF00.CFE,2019-09-09,100.25,100.255,TF1909.CFE
TF00.CFE,2019-09-10,100.14,100.15,TF1909.CFE
TF00.CFE,2019-09-11,100.19,100.185,TF1909.CFE
TF00.CFE,2019-09-12,100.16,100.14,TF1909.CFE
TF00.CFE,2019-09-16,100.16,100.16,TF1909.CFE
TF00.CFE,2019-09-17,99.82,99.85,TF1912.CFE
TF00.CFE,2019-09-18,99.725,99.78,TF1912.CFE
TF00.CFE,2019-09-19,99.845,99.835,TF1912.CFE
TF00.CFE,2019-09-20,99.9,99.895,TF1912.CFE
TF00.CFE,2019-09-23,99.87,99.895,TF1912.CFE
TF00.CFE,2019-09-24,99.84,99.835,TF1912.CFE
TF00.CFE,2019-09-25,99.895,99.88,TF1912.CFE
TF00.CFE,2019-09-26,99.755,99.775,TF1912.CFE
TF00.CFE,2019-09-27,99.645,99.675,TF1912.CFE
TF00.CFE,2019-09-30,99.785,99.76,TF1912.CFE
TF00.CFE,2019-10-08,99.905,99.87,TF1912.CFE
TF00.CFE,2019-10-09,99.88,99.87,TF1912.CFE
TF00.CFE,2019-10-10,99.81,99.79,TF1912.CFE
TF00.CFE,2019-10-11,99.685,99.67,TF1912.CFE
TF00.CFE,2019-10-14,99.695,99.7,TF1912.CFE
TF00.CFE,2019-10-15,99.705,99.71,TF1912.CFE
TF00.CFE,2019-10-16,99.695,99.7,TF1912.CFE
TF00.CFE,2019-10-17,99.79,99.78,TF1912.CFE
TF00.CFE,2019-10-18,99.665,99.675,TF1912.CFE
TF00.CFE,2019-10-21,99.545,99.515,TF1912.CFE
TF00.CFE,2019-10-22,99.52,99.51,TF1912.CFE
TF00.CFE,2019-10-23,99.575,99.575,TF1912.CFE
TF00.CFE,2019-10-24,99.585,99.58,TF1912.CFE
TF00.CFE,2019-10-25,99.52,99.55,TF1912.CFE
TF00.CFE,2019-10-28,99.415,99.44,TF1912.CFE
TF00.CFE,2019-10-29,99.405,99.395,TF1912.CFE
TF00.CFE,2019-10-30,99.225,99.185,TF1912.CFE
TF00.CFE,2019-10-31,99.395,99.355,TF1912.CFE
TF00.CFE,2019-11-01,99.44,99.445,TF1912.CFE
TF00.CFE,2019-11-04,99.38,99.38,TF1912.CFE
TF00.CFE,2019-11-05,99.56,99.545,TF1912.CFE
TF00.CFE,2019-11-06,99.58,99.59,TF1912.CFE
TF00.CFE,2019-11-07,99.585,99.585,TF1912.CFE
TF00.CFE,2019-11-08,99.515,99.505,TF1912.CFE
TF00.CFE,2019-11-11,99.665,99.65,TF1912.CFE
TF00.CFE,2019-11-12,99.6,99.605,TF1912.CFE
TF00.CFE,2019-11-13,99.675,99.65,TF1912.CFE
TF00.CFE,2019-11-14,99.625,99.61,TF1912.CFE
TF00.CFE,2019-11-15,99.7,99.685,TF1912.CFE
TF00.CFE,2019-11-18,99.885,99.875,TF1912.CFE
TF00.CFE,2019-11-19,99.975,99.96,TF1912.CFE
TF00.CFE,2019-11-20,100.015,100.01,TF1912.CFE
TF00.CFE,2019-11-21,100.075,100.07,TF1912.CFE
TF00.CFE,2019-11-22,100.065,100.055,TF1912.CFE
TF00.CFE,2019-11-25,99.94,99.935,TF1912.CFE
TF00.CFE,2019-11-26,100.005,99.98,TF1912.CFE
TF00.CFE,2019-11-27,100.0,100.01,TF1912.CFE
TF00.CFE,2019-11-28,100.06,100.055,TF1912.CFE
TF00.CFE,2019-11-29,100.07,100.08,TF1912.CFE
TF00.CFE,2019-12-02,99.99,99.98,TF1912.CFE
TF00.CFE,2019-12-03,99.99,100.01,TF1912.CFE
TF00.CFE,2019-12-04,100.13,100.135,TF1912.CFE
TF00.CFE,2019-12-05,100.13,100.17,TF1912.CFE
TF00.CFE,2019-12-06,100.01,100.025,TF1912.CFE
TF00.CFE,2019-12-09,100.005,100.005,TF1912.CFE
TF00.CFE,2019-12-10,100.08,100.065,TF1912.CFE
TF00.CFE,2019-12-11,100.06,100.08,TF1912.CFE
TF00.CFE,2019-12-12,100.245,100.2,TF1912.CFE
TF00.CFE,2019-12-13,100.245,100.11,TF1912.CFE
TF00.CFE,2019-12-16,99.635,99.625,TF2003.CFE
TF00.CFE,2019-12-17,99.5,99.49,TF2003.CFE
TF00.CFE,2019-12-18,99.475,99.475,TF2003.CFE
TF00.CFE,2019-12-19,99.55,99.535,TF2003.CFE
TF00.CFE,2019-12-20,99.74,99.7,TF2003.CFE
TF00.CFE,2019-12-23,99.825,99.805,TF2003.CFE
TF00.CFE,2019-12-24,99.845,99.84,TF2003.CFE
TF00.CFE,2019-12-25,99.915,99.875,TF2003.CFE
TF00.CFE,2019-12-26,99.97,99.98,TF2003.CFE
TF00.CFE,2019-12-27,99.94,99.945,TF2003.CFE
TF00.CFE,2019-12-30,99.95,99.925,TF2003.CFE
TF00.CFE,2019-12-31,99.95,99.945,TF2003.CFE
TF00.CFE,2020-01-02,99.86,99.835,TF2003.CFE
TF00.CFE,2020-01-03,99.77,99.795,TF2003.CFE
TF00.CFE,2020-01-06,99.92,99.94,TF2003.CFE
TF00.CFE,2020-01-07,99.855,99.86,TF2003.CFE
TF00.CFE,2020-01-08,99.925,99.92,TF2003.CFE
TF00.CFE,2020-01-09,100.06,100.07,TF2003.CFE
TF00.CFE,2020-01-10,100.22,100.18,TF2003.CFE
TF00.CFE,2020-01-13,100.18,100.17,TF2003.CFE
TF00.CFE,2020-01-14,100.13,100.12,TF2003.CFE
TF00.CFE,2020-01-15,100.17,100.18,TF2003.CFE
TF00.CFE,2020-01-16,100.13,100.135,TF2003.CFE
TF00.CFE,2020-01-17,100.25,100.25,TF2003.CFE
TF00.CFE,2020-01-20,100.485,100.45,TF2003.CFE
TF00.CFE,2020-01-21,100.555,100.535,TF2003.CFE
TF00.CFE,2020-01-22,100.485,100.49,TF2003.CFE
TF00.CFE,2020-01-23,100.75,100.69,TF2003.CFE
TF00.CFE,2020-02-03,101.4,101.435,TF2003.CFE
TF00.CFE,2020-02-04,101.33,101.355,TF2003.CFE
TF00.CFE,2020-02-05,101.34,101.355,TF2003.CFE
TF00.CFE,2020-02-06,101.42,101.39,TF2003.CFE
TF00.CFE,2020-02-07,101.565,101.54,TF2003.CFE
TF00.CFE,2020-02-10,101.565,101.565,TF2003.CFE
TF00.CFE,2020-02-11,101.445,101.44,TF2003.CFE
TF00.CFE,2020-02-12,101.49,101.5,TF2003.CFE
TF00.CFE,2020-02-13,101.535,101.53,TF2003.CFE
TF00.CFE,2020-02-14,101.3,101.38,TF2003.CFE
TF00.CFE,2020-02-17,101.255,101.275,TF2003.CFE
TF00.CFE,2020-02-18,101.43,101.41,TF2003.CFE
TF00.CFE,2020-02-19,101.405,101.425,TF2003.CFE
TF00.CFE,2020-02-20,101.3,101.27,TF2003.CFE
TF00.CFE,2020-02-21,101.395,101.38,TF2003.CFE
TF00.CFE,2020-02-24,101.52,101.505,TF2003.CFE
TF00.CFE,2020-02-25,101.47,101.475,TF2003.CFE
TF00.CFE,2020-02-26,101.52,101.5,TF2003.CFE
TF00.CFE,2020-02-27,101.7,101.74,TF2003.CFE
TF00.CFE,2020-02-28,101.92,101.885,TF2003.CFE
TF00.CFE,2020-03-02,101.845,101.845,TF2003.CFE
TF00.CFE,2020-03-03,101.84,101.875,TF2003.CFE
TF00.CFE,2020-03-04,102.015,102.025,TF2003.CFE
TF00.CFE,2020-03-05,102.075,102.06,TF2003.CFE
TF00.CFE,2020-03-06,102.245,102.26,TF2003.CFE
TF00.CFE,2020-03-09,102.5,102.5,TF2003.CFE
TF00.CFE,2020-03-10,102.22,102.24,TF2003.CFE
