"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","upDown90","upDown80","upDown70","upDown60","position_T90","position_TF90","position_T80","position_TF80","position_T70","position_TF70","position_T60","position_TF60","position_T","position_TF","lag_position_T","lag_position_TF","ZHJE","KCSS","return"
"342",2017-05-12,"T1709.CFE",0.037466667,93.995,94.09,"TF1709.CFE",0.0364,97.095,97.14,10.67,28,27.398,25.868,23.33,21.33,19.868,18,17,13.603,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"343",2017-05-15,"T1709.CFE",0.036933333,94.515,94.49,"TF1709.CFE",0.035833333,97.39,97.4,11,28,27.398,25.868,23.33,21.33,19.67,17.901,16.934,12.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"344",2017-05-16,"T1709.CFE",0.037266667,94.325,94.245,"TF1709.CFE",0.0361,97.345,97.27,11.67,28,27.398,25.868,23.33,21.33,19.534,17.568,16.602,12.57,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"345",2017-05-17,"T1709.CFE",0.0371,94.445,94.365,"TF1709.CFE",0.036166667,97.29,97.255,9.33,28,27.398,25.868,23.33,21.165,19.33,17.33,16.198,11.603,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"346",2017-05-18,"T1709.CFE",0.0366,94.705,94.76,"TF1709.CFE",0.0358,97.355,97.41,8,28,27.398,25.868,23.33,21.165,19.33,17.33,15.602,10.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"347",2017-05-19,"T1709.CFE",0.0368,94.66,94.6,"TF1709.CFE",0.0363,97.265,97.205,5,28,27.398,25.868,23.33,20.835,19.198,17.33,14.998,10.67,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"348",2017-05-22,"T1709.CFE",0.037366667,94.085,94.175,"TF1709.CFE",0.0369,96.895,96.935,4.67,28,27.398,25.868,23.33,20.5,18.868,17.231,13.67,10.536,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"349",2017-05-23,"T1709.CFE",0.0374,94.065,94.13,"TF1709.CFE",0.0366,97.06,97.055,8,28,27.398,25.868,23.33,20.33,18.402,17,13.67,9.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"350",2017-05-24,"T1709.CFE",0.0372,94.305,94.3,"TF1709.CFE",0.0361,97.255,97.29,11,28,27.398,25.868,22.934,20,18,17,13.536,9.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"351",2017-05-25,"T1709.CFE",0.0372,94.395,94.3,"TF1709.CFE",0.036166667,97.295,97.25,10.33,28,27.398,25.868,22.466,19.67,17.868,16.901,12.934,9.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"352",2017-05-26,"T1709.CFE",0.0372,94.3,94.27,"TF1709.CFE",0.036266667,97.22,97.22,9.33,28,27.398,25.868,21.73,19.5,17.534,16.568,12.47,9.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"353",2017-05-31,"T1709.CFE",0.0367,94.71,94.67,"TF1709.CFE",0.035566667,97.54,97.525,11.33,28,27.398,25.868,21.33,19.33,17.33,16.132,11.602,9.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1013200,0,0
"354",2017-06-01,"T1709.CFE",0.036633333,94.81,94.72,"TF1709.CFE",0.035333333,97.7,97.62,13,28,27.398,25.868,21.33,19.33,17.33,15.568,11.602,9.33,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,0,0,1013200,0,0
"355",2017-06-02,"T1709.CFE",0.0366,94.78,94.765,"TF1709.CFE",0.035266667,97.66,97.645,13.33,28,27.398,24.97,20.934,19.165,17.33,14.832,11.602,9.33,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,-1,2,1015349.99999999,43,0.00212198973548361
"356",2017-06-05,"T1709.CFE",0.0362,95.01,95.085,"TF1709.CFE",0.0349,97.785,97.81,13,28,27.398,23.97,20.466,18.835,17.198,13.67,11.602,9.33,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,-1,2,1019650,43,0.00423499285961326
"357",2017-06-06,"T1709.CFE",0.0365,94.835,94.83,"TF1709.CFE",0.035166667,97.69,97.695,13.33,28,27.398,23.67,20.33,18.335,17,13.67,11.602,9.33,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,-1,2,1030399.99999999,43,0.0105428333251509
"358",2017-06-07,"T1709.CFE",0.036433333,94.94,94.875,"TF1709.CFE",0.035433333,97.63,97.58,10,28,27.398,23.67,19.934,18,17,13.568,11.264,9.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,-1,2,912149.999999991,43,-0.114761257763973
"359",2017-06-08,"T1709.CFE",0.0365,94.86,94.825,"TF1709.CFE",0.0356,97.51,97.5,9,28,27.398,22.732,19.67,17.835,16.868,13.33,11,9.297,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,912149.999999991,0,0
"360",2017-06-09,"T1709.CFE",0.0363,94.955,94.995,"TF1709.CFE",0.035433333,97.575,97.58,8.67,28,27.33,21.63,19.466,17.5,16.534,13.231,10.934,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,912149.999999991,0,0
"361",2017-06-12,"T1709.CFE",0.0358,95.34,95.37,"TF1709.CFE",0.034866667,97.81,97.83,9.33,28,26.802,21.33,19.33,17.33,16.066,13,10.67,8.967,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,912149.999999991,0,0
"362",2017-06-13,"T1709.CFE",0.0358,95.435,95.395,"TF1709.CFE",0.034866667,97.83,97.82,9.33,28,25.87,21.33,19.33,17.33,15.534,13,10.602,8.967,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,912149.999999991,0,0
"363",2017-06-14,"T1709.CFE",0.0356,95.525,95.535,"TF1709.CFE",0.034666667,97.94,97.92,9.33,27.703,24.87,20.868,19.132,17.33,14.666,12.901,10.264,8.967,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,912149.999999991,0,0
"364",2017-06-15,"T1709.CFE",0.0358,95.43,95.395,"TF1709.CFE",0.0347,97.92,97.89,11,27.67,23.87,20.432,18.802,17.165,13.67,12.37,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,0,0,912149.999999991,0,0
"365",2017-06-16,"T1709.CFE",0.0358,95.345,95.365,"TF1709.CFE",0.034766667,97.88,97.87,10.33,27.67,23.67,20.33,18.268,17,13.67,11.568,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,-1,2,908349.999999994,38,-0.00416598147234182
"366",2017-06-19,"T1709.CFE",0.0351,95.93,95.915,"TF1709.CFE",0.034,98.235,98.22,11,27.67,23.67,19.868,18,17,13.534,11.231,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,0,0,0,0,-1,2,-1,2,965349.999999986,38,0.0627511421808684
"367",2017-06-20,"T1709.CFE",0.0352,95.835,95.83,"TF1709.CFE",0.034,98.22,98.22,12,27.364,22.598,19.67,17.802,16.835,13.33,11.231,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,997649.999999989,38,0.0334593670689423
"368",2017-06-21,"T1709.CFE",0.0356,95.485,95.53,"TF1709.CFE",0.0344,98.035,98.035,12,27.33,21.53,19.432,17.466,16.5,13.198,11.231,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,971049.999999986,38,-0.0266626572445278
"369",2017-06-22,"T1709.CFE",0.0358,95.225,95.365,"TF1709.CFE",0.034666667,97.845,97.92,11.33,26.736,21.33,19.33,17.33,16,13,11.231,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,946349.999999992,38,-0.0254363832964256
"370",2017-06-23,"T1709.CFE",0.0358,95.42,95.38,"TF1709.CFE",0.0346,97.99,97.945,12,25.77,21.33,19.33,17.33,15.5,13,11.231,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,959649.999999986,38,0.0140539969355877
"371",2017-06-26,"T1709.CFE",0.035333333,95.75,95.725,"TF1709.CFE",0.034066667,98.19,98.185,12.67,24.77,20.802,19.099,17.33,14.5,12.868,11.231,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,1010949.99999999,38,0.0534569895274404
"372",2017-06-27,"T1709.CFE",0.035266667,95.705,95.785,"TF1709.CFE",0.034,98.175,98.205,12.67,23.77,20.398,18.769,17.132,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,-1,2,-1,2,-1,2,0,0,-1,2,-1,2,1003349.99999999,38,-0.0075176813887966
"373",2017-06-28,"T1709.CFE",0.035466667,95.585,95.64,"TF1709.CFE",0.0341,98.135,98.165,13.67,23.67,20.33,18.201,17,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,2,1028049.99999999,38,0.0246175312702495
"374",2017-06-29,"T1709.CFE",0.035666667,95.415,95.48,"TF1709.CFE",0.0342,98.09,98.115,14.67,23.67,19.802,18,17,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"375",2017-06-30,"T1709.CFE",0.036,95.275,95.24,"TF1709.CFE",0.034566667,97.99,97.965,14.33,22.464,19.67,17.769,16.802,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"376",2017-07-03,"T1709.CFE",0.0363,94.9,94.985,"TF1709.CFE",0.034866667,97.78,97.83,14.33,21.43,19.398,17.432,16.466,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"377",2017-07-04,"T1709.CFE",0.0363,94.995,94.98,"TF1709.CFE",0.034866667,97.84,97.825,14.33,21.33,19.33,17.33,15.934,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"378",2017-07-05,"T1709.CFE",0.036033333,95.235,95.175,"TF1709.CFE",0.034666667,97.95,97.915,13.67,21.33,19.33,17.33,15.466,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"379",2017-07-06,"T1709.CFE",0.0358,95.35,95.36,"TF1709.CFE",0.0343,98.07,98.07,15,20.736,19.066,17.33,15.132,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"380",2017-07-07,"T1709.CFE",0.036,95.115,95.215,"TF1709.CFE",0.034366667,97.965,98.05,16.33,20.364,18.736,17.099,15.132,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"381",2017-07-10,"T1709.CFE",0.036133333,95.095,95.11,"TF1709.CFE",0.034666667,97.9,97.92,14.67,20.33,18.134,17,14.802,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,1,0,0,0,0,0,0,1,-2,0,0,0,0,1028049.99999999,0,0
"382",2017-07-11,"T1709.CFE",0.036,95.19,95.23,"TF1709.CFE",0.0346,97.9,97.935,14,19.736,18,17,14.67,13.67,12.67,11.231,10.264,8.967,-1,-1,-1,1,0,0,0,0,0,0,1,-2,0,0,0,0,1028049.99999999,0,0
"383",2017-07-12,"T1709.CFE",0.0359,95.27,95.29,"TF1709.CFE",0.034666667,97.89,97.91,12.33,19.67,17.736,16.769,14.466,13.67,12.67,11.231,10.264,8.967,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"384",2017-07-13,"T1709.CFE",0.0358,95.405,95.365,"TF1709.CFE",0.034666667,97.94,97.915,11.33,19.364,17.398,16.432,14.33,13.5,12.534,11.231,10.264,8.967,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"385",2017-07-14,"T1709.CFE",0.035833333,95.395,95.34,"TF1709.CFE",0.034866667,97.87,97.83,9.67,19.33,17.33,16.33,14.33,13.33,12.198,11,9.934,8.967,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"386",2017-07-17,"T1709.CFE",0.0358,95.41,95.395,"TF1709.CFE",0.0349,97.795,97.805,9,19.33,17.33,15.868,14.132,13.165,12,11,9.602,8.967,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"387",2017-07-18,"T1709.CFE",0.0361,95.135,95.115,"TF1709.CFE",0.035333333,97.665,97.625,7.67,19.033,17.33,15.432,13.802,13,12,11,9.33,8.67,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"388",2017-07-19,"T1709.CFE",0.0361,95.1,95.125,"TF1709.CFE",0.035233333,97.645,97.67,8.67,19.033,17.066,15.099,13.67,13,11.868,10.901,9.33,8.67,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"389",2017-07-20,"T1709.CFE",0.0359,95.34,95.315,"TF1709.CFE",0.034966667,97.8,97.78,9.33,19.033,17,14.769,13.67,12.835,11.534,10.67,9.33,8.67,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"390",2017-07-21,"T1709.CFE",0.036,95.22,95.23,"TF1709.CFE",0.035133333,97.73,97.715,8.67,19.033,17,14.67,13.67,12.67,11.33,10.568,9.33,8.67,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"391",2017-07-24,"T1709.CFE",0.0359,95.335,95.3,"TF1709.CFE",0.035066667,97.79,97.75,8.33,19.033,16.736,14.432,13.67,12.67,11.33,10.33,9.33,8.636,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"392",2017-07-25,"T1709.CFE",0.0361,95.12,95.12,"TF1709.CFE",0.035266667,97.64,97.65,8.33,18.1,16.398,14.33,13.466,12.5,11.198,10.231,9.33,8.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"393",2017-07-26,"T1709.CFE",0.0364,94.85,94.915,"TF1709.CFE",0.035533333,97.525,97.53,8.67,17.703,16.33,14.33,13.33,12.165,11,9.901,9.264,8.33,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"394",2017-07-27,"T1709.CFE",0.0363,95.05,95,"TF1709.CFE",0.0355,97.53,97.545,8,17.364,15.802,14.099,13.132,12,11,9.568,9,8.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"395",2017-07-28,"T1709.CFE",0.036333333,94.96,94.95,"TF1709.CFE",0.035666667,97.455,97.465,6.67,17.33,15.398,13.769,13,12,11,9.33,8.934,8.297,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"396",2017-07-31,"T1709.CFE",0.036633333,94.685,94.71,"TF1709.CFE",0.036,97.34,97.33,6.33,17.033,15.066,13.67,13,11.835,10.868,9.33,8.67,8,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"397",2017-08-01,"T1709.CFE",0.0369,94.55,94.535,"TF1709.CFE",0.0363,97.215,97.19,6,17,14.736,13.67,12.802,11.5,10.67,9.33,8.67,8,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"398",2017-08-02,"T1709.CFE",0.036733333,94.645,94.64,"TF1709.CFE",0.0361,97.255,97.275,6.33,17,14.67,13.67,12.67,11.33,10.534,9.33,8.67,7.967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"399",2017-08-03,"T1709.CFE",0.036633333,94.72,94.725,"TF1709.CFE",0.0361,97.29,97.29,5.33,16.703,14.398,13.67,12.67,11.33,10.33,9.33,8.67,7.57,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"400",2017-08-04,"T1709.CFE",0.0366,94.74,94.735,"TF1709.CFE",0.035966667,97.34,97.34,6.33,16.364,14.33,13.432,12.466,11.165,10.198,9.33,8.602,6.636,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"401",2017-08-07,"T1709.CFE",0.037033333,94.385,94.41,"TF1709.CFE",0.0364,97.15,97.15,6.33,16.33,14.33,13.33,12.132,11,9.868,9.231,8.33,6.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"402",2017-08-08,"T1709.CFE",0.036966667,94.455,94.465,"TF1709.CFE",0.036366667,97.15,97.17,6,15.736,14.066,13.099,12,11,9.534,9,8.33,6.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"403",2017-08-09,"T1709.CFE",0.0369,94.505,94.505,"TF1709.CFE",0.036633333,97.05,97.045,2.67,15.364,13.736,13,12,11,9.33,8.901,8.264,6.33,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1028049.99999999,0,0
"404",2017-08-10,"T1712.CFE",0.037033333,94.49,94.455,"TF1712.CFE",0.036,97.305,97.29,10.33,15.033,13.67,13,11.802,10.835,9.33,8.901,8.264,6.33,-1,-1,-1,-1,-1,2,-1,2,-1,2,-1,2,-1,2,0,0,1028049.99999999,0,0
"405",2017-08-11,"T1712.CFE",0.036733333,94.65,94.67,"TF1712.CFE",0.035533333,97.49,97.48,12,14.703,13.67,12.769,11.802,10.835,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,1098999.99999999,43,0.0690141530081194
"406",2017-08-14,"T1712.CFE",0.036433333,94.95,94.9,"TF1712.CFE",0.035333333,97.625,97.59,11,14.67,13.67,12.67,11.466,10.835,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,1,-2,0,0,0,0,1098999.99999999,0,0
"407",2017-08-15,"T1712.CFE",0.036333333,94.975,94.97,"TF1712.CFE",0.035266667,97.615,97.615,10.67,14.364,13.67,12.67,11.33,10.67,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"408",2017-08-16,"T1712.CFE",0.0364,94.92,94.92,"TF1712.CFE",0.035433333,97.54,97.54,9.67,14.33,13.398,12.432,11.33,10.67,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"409",2017-08-17,"T1712.CFE",0.0364,94.955,94.935,"TF1712.CFE",0.035433333,97.535,97.535,9.67,14.33,13.33,12.099,11.132,10.5,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"410",2017-08-18,"T1712.CFE",0.0364,94.92,94.935,"TF1712.CFE",0.035433333,97.535,97.555,9.67,14.033,13.066,12,11,10.33,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"411",2017-08-21,"T1712.CFE",0.0366,94.825,94.795,"TF1712.CFE",0.035633333,97.495,97.465,9.67,13.703,13,12,11,10.33,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"412",2017-08-22,"T1712.CFE",0.0367,94.815,94.73,"TF1712.CFE",0.035633333,97.505,97.465,10.67,13.703,13,12,11,10.33,9.33,8.901,8.264,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"413",2017-08-23,"T1712.CFE",0.0366,94.74,94.765,"TF1712.CFE",0.035433333,97.53,97.545,11.67,13.703,13,11.769,11,10.33,9.33,8.901,8.264,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"414",2017-08-24,"T1712.CFE",0.036733333,94.695,94.665,"TF1712.CFE",0.035566667,97.49,97.475,11.67,13.703,12.736,11.67,11,10.33,9.33,8.901,8.264,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"415",2017-08-25,"T1712.CFE",0.0368,94.61,94.63,"TF1712.CFE",0.035633333,97.43,97.44,11.67,13.703,12.67,11.67,11,10.33,9.33,8.901,8.264,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"416",2017-08-28,"T1712.CFE",0.0369,94.505,94.55,"TF1712.CFE",0.035733333,97.355,97.39,11.67,13.703,12.67,11.67,11,10.33,9.33,8.901,8.264,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"417",2017-08-29,"T1712.CFE",0.0368,94.68,94.65,"TF1712.CFE",0.035633333,97.455,97.46,11.67,13.703,12.67,11.67,11,10.33,9.534,8.901,8.264,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"418",2017-08-30,"T1712.CFE",0.036633333,94.77,94.745,"TF1712.CFE",0.035533333,97.505,97.49,11,13.703,12.67,11.67,11,10.5,9.67,9,8.264,6.33,0,0,1,1,0,0,0,0,1,-2,0,0,0,0,0,0,1098999.99999999,0,0
"419",2017-08-31,"T1712.CFE",0.0365,94.85,94.84,"TF1712.CFE",0.035433333,97.55,97.535,10.67,13.703,12.67,11.67,11,10.67,9.67,9.231,8.264,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"420",2017-09-01,"T1712.CFE",0.036633333,94.725,94.75,"TF1712.CFE",0.035466667,97.495,97.525,11.67,13.703,12.67,11.67,11.132,10.67,9.67,9.33,8.33,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"421",2017-09-04,"T1712.CFE",0.036633333,94.695,94.74,"TF1712.CFE",0.035533333,97.48,97.505,11,13.703,12.398,11.67,11,10.67,9.67,9.33,8.33,6.33,0,0,1,1,0,0,0,0,1,-2,0,0,0,0,0,0,1098999.99999999,0,0
"422",2017-09-05,"T1712.CFE",0.0369,94.495,94.54,"TF1712.CFE",0.0358,97.34,97.38,11,13.703,12.398,11.67,11,10.67,9.67,9.33,8.33,6.33,0,0,1,1,0,0,0,0,1,-2,0,0,0,0,0,0,1098999.99999999,0,0
"423",2017-09-06,"T1712.CFE",0.0367,94.71,94.71,"TF1712.CFE",0.035633333,97.475,97.465,10.67,13.703,12.398,11.67,11,10.67,9.67,9.33,8.33,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"424",2017-09-07,"T1712.CFE",0.0364,94.995,94.91,"TF1712.CFE",0.035333333,97.64,97.585,10.67,13.703,12.398,11.67,11,10.67,9.67,9.33,8.33,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"425",2017-09-08,"T1712.CFE",0.0361,95.155,95.165,"TF1712.CFE",0.035033333,97.73,97.73,10.67,13.703,12.398,11.67,11,10.67,9.67,9.33,8.33,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"426",2017-09-11,"T1712.CFE",0.0362,95.045,95.075,"TF1712.CFE",0.0352,97.625,97.65,10,13.703,12.398,11.67,11,10.67,9.868,9.33,8.602,6.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"427",2017-09-12,"T1712.CFE",0.0361,95.13,95.17,"TF1712.CFE",0.0351,97.665,97.695,10,13.703,12.398,11.67,11,10.67,10,9.33,8.67,6.33,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"428",2017-09-13,"T1712.CFE",0.0363,94.995,95.005,"TF1712.CFE",0.035433333,97.54,97.545,8.67,13.703,12.398,11.67,11,10.67,10,9.33,8.67,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"429",2017-09-14,"T1712.CFE",0.0359,95.39,95.34,"TF1712.CFE",0.035133333,97.73,97.69,7.67,13.703,12.398,11.67,11,10.67,10,9.33,8.67,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"430",2017-09-15,"T1712.CFE",0.035866667,95.355,95.355,"TF1712.CFE",0.035133333,97.69,97.69,7.33,13.703,12.398,11.67,11,10.67,9.868,9.33,8.67,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"431",2017-09-18,"T1712.CFE",0.0362,95.08,95.105,"TF1712.CFE",0.035533333,97.495,97.51,6.67,13.703,12.398,11.67,11,10.67,9.67,9.33,8.602,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"432",2017-09-19,"T1712.CFE",0.0361,95.185,95.18,"TF1712.CFE",0.035333333,97.6,97.585,7.67,13.703,12.398,11.67,11,10.67,9.67,9.231,8.33,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"433",2017-09-20,"T1712.CFE",0.0362,95.12,95.11,"TF1712.CFE",0.035466667,97.52,97.52,7.33,13.703,12.398,11.67,11,10.67,9.67,9,8.264,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"434",2017-09-21,"T1712.CFE",0.0364,94.97,94.96,"TF1712.CFE",0.035633333,97.45,97.445,7.67,13.703,12.066,11.67,11,10.5,9.67,8.901,7.934,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"435",2017-09-22,"T1712.CFE",0.0362,95.115,95.11,"TF1712.CFE",0.035433333,97.555,97.555,7.67,13.703,12,11.67,11,10.33,9.67,8.67,7.67,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"436",2017-09-25,"T1712.CFE",0.036,95.23,95.25,"TF1712.CFE",0.035233333,97.64,97.645,7.67,13.703,12,11.432,10.802,10.165,9.534,8.67,7.67,6.636,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1098999.99999999,0,0
"437",2017-09-26,"T1712.CFE",0.036066667,95.225,95.2,"TF1712.CFE",0.035233333,97.645,97.64,8.33,13.703,12,11.33,10.67,10,9.33,8.67,7.67,6.636,0,-1,-1,-1,0,0,-1,2,0,0,0,0,-1,2,0,0,1098999.99999999,0,0
"438",2017-09-27,"T1712.CFE",0.0361,95.16,95.135,"TF1712.CFE",0.035266667,97.625,97.615,8.33,13.703,12,11.33,10.67,10,9.33,8.67,7.67,6.636,0,-1,-1,-1,0,0,-1,2,0,0,0,0,-1,2,-1,2,1105899.99999998,46,0.00627843494084956
