"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","X10_5","rsv","K","D","DL","vt","ER","smooth","C","AMA","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","position_T","position_TF","lag_position_T","lag_position_TF","change_T","change_TF","return","cumret","ZHJE","KCSS"
"1073",2020-03-25,"T2006.CFE",0.0274,101.57,101.545,"TF2006.CFE",0.024566667,102.22,102.21,28.33,23.94,-0.184444444444444,-0.19820994495147,-0.182729519774011,7,11.66,0.600343053173242,0.179546157523269,0.0322368226813704,23.1469544652668,27.033,25.802,24.432,23.132,22.165,21.67,21.33,21,20.636,0,0,0,0,0.120000000000005,0.0849999999999937,0,-1.29499999999994,508000.000000016,0
"1074",2020-03-26,"T2006.CFE",0.027033333,101.77,101.77,"TF2006.CFE",0.024233333,102.33,102.36,28,26.78,-0.184444444444444,-0.200029389395914,-0.186107458713602,4.67,9.98999999999999,0.467467467467468,0.228339815225061,0.052139071217015,23.3999877520217,27.397,26.33,24.769,23.132,22.165,21.67,21.33,21,20.636,0,0,0,0,0.224999999999994,0.150000000000006,0,-1.29499999999994,508000.000000016,0
"1075",2020-03-27,"T2006.CFE",0.027366667,101.55,101.57,"TF2006.CFE",0.024633333,102.185,102.19,27.33,26.67,-0.184444444444444,-0.201848833840359,-0.189667342097638,4.33,10.33,0.419167473378509,0.246076206497072,0.0605534994039897,23.6379637463373,27.397,26.464,24.769,23.132,22.165,21.67,21.33,21,20.636,0,0,0,0,-0.200000000000003,-0.170000000000002,0,-1.29499999999994,508000.000000016,0
"1076",2020-03-30,"T2006.CFE",0.0273,101.615,101.605,"TF2006.CFE",0.0241,102.43,102.41,32,29.03,-0.1310181531176,-0.193307885136474,-0.191871354209721,7.33,13.33,0.549887471867967,0.198074108691107,0.0392333525337766,23.9660344625775,28.033,26.53,24.769,23.132,22.165,21.67,21.33,21,20.636,0,0,0,0,0.0350000000000108,0.219999999999999,0,-1.29499999999994,508000.000000016,0
"1077",2020-03-31,"T2006.CFE",0.0269,101.925,101.86,"TF2006.CFE",0.023733333,102.595,102.555,31.67,31.04,-0.1310181531176,-0.184766936432588,-0.192719495049851,8,12.66,0.631911532385466,0.167953797943698,0.0282084782437124,24.1833516068302,28.33,27.33,25.168,23.132,22.165,21.67,21.33,21,20.636,-1,2,0,0,0.254999999999995,0.14500000000001,0,-1.29499999999994,508000.000000016,0
"1078",2020-04-01,"T2006.CFE",0.0265,102.13,102.11,"TF2006.CFE",0.023633333,102.62,102.605,28.67,29.88,-0.1310181531176,-0.176225987728703,-0.192211764618028,2.34,13,0.18,0.333901639344262,0.111490304756786,24.6835694035212,28.364,27.464,26.33,23.466,22.5,21.67,21.33,21,20.636,-1,2,-1,2,0.25,0.0499999999999972,-0.0590551181102366,-1.44499999999995,478000.000000015,20
"1079",2020-04-02,"T2006.CFE",0.0269,101.87,101.855,"TF2006.CFE",0.024,102.465,102.45,29,30.32,-0.1310181531176,-0.167685039024818,-0.190348162914251,1.67,12.33,0.13544201135442,0.350263917141983,0.122684811651646,25.2131298782576,28.703,28.066,26.63,24.07,22.835,21.868,21.33,21,20.636,-1,2,-1,2,-0.254999999999995,-0.155000000000001,-0.0230125523012573,-1.49999999999996,467000.000000014,20
"1080",2020-04-03,"T2006.CFE",0.027366667,101.5,101.575,"TF2006.CFE",0.024166667,102.345,102.385,32,34.3,-0.1310181531176,-0.160036854336578,-0.187307242741651,5.67,14.33,0.395673412421494,0.25470353379932,0.0648738901298616,25.6534205448612,29.267,28.33,27.33,25.334,23.165,22.198,21.568,21,20.636,-1,2,-1,2,-0.280000000000001,-0.0649999999999977,0.0642398286937906,-1.34999999999995,497000.000000015,20
"1081",2020-04-07,"T2006.CFE",0.0261,102.305,102.345,"TF2006.CFE",0.021833333,103.34,103.345,42.67,43.73,-0.0711225364181661,-0.146399107978394,-0.182490047933232,14.34,23,0.623478260869565,0.171050605844619,0.0292583097598111,26.1512968976121,31.703,28.398,27.531,26.33,23.5,22.534,21.67,21.264,20.636,-1,2,-1,2,0.769999999999996,0.959999999999994,0.462776659959741,-0.19999999999996,727000.000000013,20
"1082",2020-04-08,"T2006.CFE",0.0258,102.675,102.505,"TF2006.CFE",0.0212,103.77,103.615,46,44.19,-0.0622422197225346,-0.134178885506203,-0.17626888643315,17.67,26.33,0.671097607292062,0.153564157322259,0.0235819504140955,26.6193680299567,32,28.736,28.099,26.73,24.17,22.868,21.901,21.264,20.636,-1,2,-1,2,0.159999999999997,0.269999999999996,0.104539202200822,0.180000000000035,803000.000000012,20
"1083",2020-04-09,"T2006.CFE",0.026133333,102.38,102.31,"TF2006.CFE",0.021233333,103.655,103.595,49,48.5,-0.0559487698011458,-0.121329318041874,-0.16858082374219,21,29,0.724137931034483,0.134087054833239,0.0179793382738521,27.0217569829287,33.067,29.534,28.33,27.33,25.5,23.198,22.231,21.264,20.636,-1,2,-1,2,-0.194999999999993,-0.019999999999996,0.038605230386052,0.335000000000036,834000.000000012,20
"1084",2020-04-10,"T2006.CFE",0.026433333,102.195,102.125,"TF2006.CFE",0.0219,103.375,103.315,45.33,49.35,-0.0559487698011458,-0.108479750577544,-0.159425859860353,18,32,0.5625,0.19344262295082,0.037420048374093,27.7068523222721,42.936,31.736,28.432,27.598,26.33,23.534,22.568,21.264,20.636,-1,2,-1,2,-0.185000000000002,-0.280000000000001,-0.0899280575539555,-0.0399999999999636,759000.000000012,20
"1085",2020-04-13,"T2006.CFE",0.026233333,102.23,102.245,"TF2006.CFE",0.0216,103.455,103.445,46.33,49.51,-0.0803448275862068,-0.0980697888917201,-0.14904795536549,14.33,28.33,0.505824214613484,0.214254714633737,0.0459050827427841,28.5617494573493,45.397,32,28.769,28.132,26.83,24.27,22.901,21.866,20.967,-1,2,-1,2,0.120000000000005,0.129999999999995,0.0368906455862936,0.100000000000023,787000.00000001,20
"1086",2020-04-14,"T2006.CFE",0.0263,102.215,102.23,"TF2006.CFE",0.021366667,103.59,103.55,49.33,52.78,-0.0794408455506307,-0.0929120581350231,-0.139008372665345,17.66,31,0.569677419354839,0.190806980433633,0.0364073037822008,29.3178654638805,46.033,34.134,29.801,28.33,27.33,25.666,23.231,22.264,21,-1,2,-1,2,-0.0150000000000006,0.105000000000004,0.0571791613723014,0.325000000000031,832000.000000012,20
"1087",2020-04-15,"T2006.CFE",0.0259,102.43,102.47,"TF2006.CFE",0.020633333,103.815,103.85,52.67,53.62,-0.0713192531374349,-0.0869421681370066,-0.129225895835786,24,31.34,0.765794511805999,0.118790212058125,0.0141111144808143,29.647390107691,46.597,43.202,31.769,28.466,27.665,26.33,23.568,22.602,21.297,-1,2,-1,2,0.239999999999995,0.299999999999997,0.0865384615384601,0.685000000000031,904000.000000011,20
"1088",2020-04-16,"T2006.CFE",0.0257,102.59,102.585,"TF2006.CFE",0.020866667,103.8,103.76,48.33,51.83,-0.0713192531374349,-0.08097227813899,-0.119700524876815,19.33,35.35,0.546817538896747,0.199201428339555,0.039681209052519,30.3887386564744,48.397,45.464,32,28.802,28.165,26.93,24.37,22.934,21.297,-1,2,-1,2,0.114999999999995,-0.0899999999999892,-0.065265486725657,0.390000000000057,845000.000000017,20
"1089",2020-04-17,"T2006.CFE",0.026,102.31,102.38,"TF2006.CFE",0.021,103.655,103.7,50,53.58,-0.0713192531374349,-0.0750023881409735,-0.110432259788431,18,34.02,0.529100529100529,0.205707346690953,0.0423155124826321,31.2185992306565,49.033,46.066,35.201,30.068,28.33,27.33,25.832,23.264,21.297,-1,2,-1,2,-0.204999999999998,-0.0600000000000023,0.0201183431952643,0.475000000000051,862000.000000015,20
"1090",2020-04-20,"T2006.CFE",0.0265,102.125,102.08,"TF2006.CFE",0.021066667,103.715,103.67,54.33,57.15,-0.0678706670550538,-0.0686876395347188,-0.101297338308245,11.66,27.68,0.421242774566474,0.245314128683787,0.0601790217318855,32.6094207198091,49.397,46.73,43.468,31.802,28.5,27.732,26.33,23.602,21.297,-1,2,-1,2,-0.299999999999997,-0.0300000000000011,0.0556844547563784,0.715000000000046,910000.000000014,20
"1091",2020-04-21,"T2006.CFE",0.0264,102.18,102.16,"TF2006.CFE",0.020533333,104.03,103.91,58.67,60.98,-0.0789473684210526,-0.0694701227350075,-0.093604439783906,12.67,28.69,0.441617288253747,0.237832340051083,0.056564221974174,34.0835171109894,50.267,48.464,45.531,32,28.835,28.198,27.03,24.47,22.833,-1,2,-1,2,0.0799999999999983,0.239999999999995,0.0879120879120845,1.11500000000004,990000.000000013,20
"1092",2020-04-22,"T2006.CFE",0.0259,102.445,102.465,"TF2006.CFE",0.019433333,104.35,104.36,64.67,69.3,-0.0681818181818182,-0.0700640825809359,-0.0871929594913793,15.67,31.69,0.494477753234459,0.218421284058166,0.047707857329618,35.5427326728731,52.836,49.066,46.099,36.268,30.335,28.33,27.33,25.998,23.297,-1,2,-1,2,0.305000000000007,0.450000000000003,0.120202020202019,1.71000000000004,1109000.00000001,20
"1093",2020-04-23,"T2006.CFE",0.024833333,103.085,103.12,"TF2006.CFE",0.019,104.51,104.545,58.33,68.67,-0.0844485463774803,-0.0729140602385693,-0.0823514337110489,13,34.36,0.378346915017462,0.261066050878834,0.0681554829214697,37.0958098820141,54.73,49.464,46.93,43.734,31.835,28.534,27.799,26.33,23.636,-1,2,-1,2,0.655000000000001,0.185000000000002,-0.0513976555455353,1.42500000000004,1052000.00000001,20
"1094",2020-04-24,"T2006.CFE",0.0247,103.315,103.21,"TF2006.CFE",0.019233333,104.55,104.44,54.67,64.59,-0.127909767218622,-0.080110159980317,-0.0795144746513262,8.34,37.02,0.225283630470016,0.317272896351994,0.100662090759583,38.864864602697,55.036,50.534,48.531,45.598,32,28.868,28.231,27.13,24.57,0,0,-1,2,0.0899999999999892,-0.105000000000004,-0.0570342205323181,1.12500000000004,992000.000000014,20
"1095",2020-04-27,"T2006.CFE",0.0249,103.105,103.065,"TF2006.CFE",0.0191,104.525,104.5,58,65.28,-0.127909767218622,-0.0848666539435585,-0.07819416115651,8.67,37.35,0.232128514056225,0.314759365330173,0.0990734580630534,40.7606486370125,58.033,53.002,49.099,46.132,37.335,30.602,28.33,27.33,26.164,0,0,0,0,-0.144999999999996,0.0600000000000023,0,1.12500000000004,992000.000000014,0
"1096",2020-04-28,"T2006.CFE",0.024633333,103.26,103.245,"TF2006.CFE",0.0185,104.785,104.765,61.33,66.14,-0.146341463414634,-0.0915567157299589,-0.0780586269160036,8.66,37.34,0.231922870915908,0.314834880188257,0.099121001783154,42.7995033501415,58.364,54.398,49.531,47.13,44,31.868,28.568,27.866,26.33,0,0,0,0,0.180000000000007,0.265000000000001,0,1.12500000000004,992000.000000014,0
"1097",2020-04-29,"T2006.CFE",0.0244,103.47,103.39,"TF2006.CFE",0.0177,105.195,105.105,67,68.9,-0.138472190168475,-0.0982720094330628,-0.0791916110456092,18.67,38.67,0.482803206620119,0.22270833068376,0.0495990005559468,43.999823796932,58.936,55.336,50.801,48.598,45.665,32,28.901,28.264,27.23,0,0,0,0,0.144999999999996,0.340000000000003,0,1.12500000000004,992000.000000014,0
"1098",2020-04-30,"T2006.CFE",0.025033333,102.94,102.995,"TF2006.CFE",0.0179,104.985,105.015,71.33,73.49,-0.192444444444444,-0.110384528563764,-0.0821328360880866,21.33,41.33,0.51609000725865,0.210484980941086,0.0443039272017693,45.2106579338443,61.664,58.066,53.168,49.132,46.165,38.402,30.869,28.33,27.33,0,0,0,0,-0.394999999999996,-0.0900000000000034,0,1.12500000000004,992000.000000014,0
"1099",2020-05-06,"T2006.CFE",0.0256,102.635,102.66,"TF2006.CFE",0.0183,104.765,104.825,73,72.41,-0.185558174416113,-0.121808420691632,-0.0868134393431524,18.67,38.67,0.482803206620119,0.22270833068376,0.0495990005559468,46.588981526433,64.903,58.398,54.432,49.598,47.33,44.266,31.901,28.602,27.933,0,0,0,0,-0.335000000000008,-0.189999999999998,0,1.12500000000004,992000.000000014,0
"1100",2020-05-07,"T2006.CFE",0.0263,102.105,102.2,"TF2006.CFE",0.019566667,104.255,104.305,67.33,69.82,-0.185558174416113,-0.133577171427738,-0.0933023925324543,8.66,40,0.2165,0.320498360655738,0.102719199183015,48.7194823342779,67.033,59.202,55.669,51.068,48.665,45.732,32,28.934,28.297,0,0,0,0,-0.459999999999994,-0.519999999999996,0,1.12500000000004,992000.000000014,0
"1101",2020-05-08,"T2006.CFE",0.0264,102.14,102.165,"TF2006.CFE",0.019533333,104.335,104.315,68.67,67.05,-0.211517407488504,-0.146834175334483,-0.101038797792402,4,35.34,0.113186191284663,0.358436546151206,0.128476757616805,51.2826601567467,67.464,61.998,58.099,53.334,49.165,46.198,39.469,31.136,28.33,0,0,0,0,-0.0349999999999966,0.00999999999999091,0,1.12500000000004,992000.000000014,0
"1102",2020-05-11,"T2006.CFE",0.0272,101.635,101.665,"TF2006.CFE",0.0204,103.91,103.955,68,66.93,-0.211517407488504,-0.161167734265151,-0.110149162960823,9.67,29.67,0.325918436130772,0.280318475912635,0.0785784479379823,52.5962827752813,68.067,65.136,58.432,54.466,49.665,47.53,44.532,31.934,28.636,0,0,0,0,-0.5,-0.359999999999999,0,1.12500000000004,992000.000000014,0
"1103",2020-05-12,"T2006.CFE",0.0268,101.895,101.915,"TF2006.CFE",0.020233333,104.02,104.02,65.67,65.1,-0.211517407488504,-0.173874620376254,-0.120245218974592,11,28.34,0.388143966125617,0.257468445226003,0.0662900002870952,53.4629394938613,68.067,65.936,59.468,56.002,51.335,48.732,45.799,32,28.967,0,0,0,0,0.25,0.0649999999999977,0,1.12500000000004,992000.000000014,0
"1104",2020-05-13,"T2006.CFE",0.027233333,101.655,101.66,"TF2006.CFE",0.020233333,104.065,104.035,70,63.18,-0.211517407488504,-0.182235384403242,-0.130457741416884,12,29.34,0.408997955010225,0.249810587012639,0.0624053293835991,54.4949402017834,68.803,67.066,62.332,58.132,53.5,49.198,46.231,40.536,31.403,0,0,0,0,-0.25500000000001,0.0150000000000006,0,1.12500000000004,992000.000000014,0
"1105",2020-05-14,"T2006.CFE",0.027266667,101.695,101.625,"TF2006.CFE",0.020033333,104.175,104.115,72.33,65.64,-0.248138957816377,-0.194258303463017,-0.14139690636883,11,28.34,0.388143966125617,0.257468445226003,0.0662900002870952,55.6772263209275,70.133,67.464,64.97,58.466,54.5,49.732,47.73,44.798,31.967,0,0,0,0,-0.0349999999999966,0.0799999999999983,0,1.12500000000004,992000.000000014,0
"1106",2020-05-15,"T2009.CFE",0.0281,101.12,101.135,"TF2009.CFE",0.020933333,103.61,103.64,71.67,70.06,-0.248138957816377,-0.204438052903192,-0.152685040086153,4.67,23.33,0.200171453064724,0.326494417235249,0.106598604485785,57.3820336769736,71.364,68.134,66.069,59.734,56.335,51.602,48.799,45.866,31.967,0,0,0,0,-0.489999999999995,-0.474999999999994,0,1.12500000000004,992000.000000014,0
"1107",2020-05-18,"T2009.CFE",0.029,100.61,100.605,"TF2009.CFE",0.022033333,103.165,103.19,69.67,66.08,-0.248138957816377,-0.215404729667982,-0.164398312109645,1.66,21,0.0790476190476189,0.370972677595629,0.13762072752247,59.0731125421201,71.364,68.87,67.099,62.666,58.165,53.666,49.231,46.264,41.603,0,0,0,0,-0.530000000000001,-0.450000000000003,0,1.12500000000004,992000.000000014,0
"1108",2020-05-19,"T2009.CFE",0.0287,100.7,100.765,"TF2009.CFE",0.0224,102.955,103.045,63,61.91,-0.2575,-0.221910285223538,-0.175550887775623,10,26,0.384615384615385,0.258764186633039,0.0669589042838583,59.3360526235458,71.364,68.87,67.099,63.668,58.5,54.534,49.799,47.93,45.064,0,0,0,0,0.159999999999997,-0.144999999999996,0,1.12500000000004,992000.000000014,0
"1109",2020-05-20,"T2009.CFE",0.028333333,100.93,101,"TF2009.CFE",0.022833333,102.785,102.865,55,55.09,-0.349512195121951,-0.238305687294121,-0.187200614435872,12.33,28.33,0.435227673843982,0.240178690260571,0.0576858032552832,59.0859239449994,71.364,68.87,67.099,63.668,58.5,54.868,51.869,48.866,45.933,0,0,0,0,0.234999999999999,-0.180000000000007,0,1.12500000000004,992000.000000014,0
"1110",2020-05-21,"T2009.CFE",0.028166667,101.04,101.085,"TF2009.CFE",0.022933333,102.79,102.815,52.33,52.33,-0.824266402901418,-0.302176510142652,-0.204060548307363,16.34,29.66,0.550910316925152,0.197698506571748,0.0390846995006993,58.8218706877595,71.364,68.87,67.099,63.668,58.5,54.868,52.568,49.264,46.297,1,-2,0,0,0.0849999999999937,-0.0499999999999972,0,1.12500000000004,992000.000000014,0
"1111",2020-05-22,"T2009.CFE",0.027366667,101.725,101.605,"TF2009.CFE",0.0218,103.455,103.28,55.67,55.29,-0.999638597759306,-0.380988629169732,-0.227475993690888,12.33,32.33,0.381379523662233,0.259952437212557,0.0675752696127484,58.6088821762496,71.364,68.87,67.099,63.668,58.5,55.402,53.832,49.866,48.13,0,0,1,-2,0.52000000000001,0.465000000000003,-0.165322580645158,0.715000000000046,828000.000000015,40
"1112",2020-05-25,"T2009.CFE",0.027966667,101.215,101.225,"TF2009.CFE",0.022766667,102.865,102.89,52,54.57,-0.999638597759306,-0.459800748196812,-0.257339295084054,13.67,33.67,0.405999405999406,0.250911693534644,0.0629566779524233,58.192808909454,71.364,68.87,67.099,63.668,58.5,55.402,53.832,51.6,48.933,1,-2,0,0,-0.38000000000001,-0.390000000000001,0,0.715000000000046,828000.000000015,0
"1113",2020-05-26,"T2009.CFE",0.0286,100.795,100.83,"TF2009.CFE",0.0238,102.435,102.48,48,51.16,-0.999638597759306,-0.538612867223892,-0.293813119768818,22,33.34,0.659868026394721,0.157687806700955,0.0248654443821577,57.939360186418,71.364,68.87,67.099,63.668,58.5,55.402,53.832,51.6,48.297,1,-2,1,-2,-0.394999999999996,-0.409999999999997,0.16938405797101,1.14000000000004,968250.000000014,33
"1114",2020-05-27,"T2009.CFE",0.028566667,100.925,100.86,"TF2009.CFE",0.0245,102.235,102.205,40.67,45.97,-0.711413547788432,-0.588602481253885,-0.334449829453882,31.66,38.34,0.825769431403234,0.0967666350256976,0.00936378165419656,57.7776536683247,71.364,68.87,67.099,63.668,58.5,55.402,53.832,51.6,48.297,1,-2,1,-2,0.0300000000000011,-0.275000000000006,0.197676219984509,1.72000000000006,1159650.00000002,33
"1115",2020-05-28,"T2009.CFE",0.027966667,101.18,101.23,"TF2009.CFE",0.0237,102.525,102.52,42.67,46.85,-0.711413547788432,-0.634929940251091,-0.37851699313269,29,39.68,0.730846774193548,0.131623479640402,0.0173247403926473,57.5159174905789,71.364,68.87,67.099,63.668,58.5,55.402,53.832,51.6,48.297,1,-2,1,-2,0.370000000000005,0.314999999999998,-0.0739878411589666,1.46000000000006,1073850.00000002,33
"1116",2020-05-29,"T2009.CFE",0.028266667,100.985,101.05,"TF2009.CFE",0.0237,102.48,102.515,45.67,49.74,-0.711413547788432,-0.681257399248296,-0.4261989277672,24,40.68,0.589970501474926,0.183355094540355,0.0336190906939025,57.1176685161107,71.364,68.87,67.099,63.668,58.5,55.402,53.832,51.6,47.767,1,-2,1,-2,-0.180000000000007,-0.00499999999999545,-0.052241933230902,1.29000000000005,1017750.00000002,33
"1117",2020-06-01,"T2009.CFE",0.0287,100.805,100.77,"TF2009.CFE",0.0239,102.42,102.42,48,48.62,-0.711413547788432,-0.727584858245501,-0.477416940624952,15,36.34,0.412768299394606,0.248426067107554,0.0617155108185271,56.5549669461649,71.364,68.87,67.099,63.668,58.5,55.402,53.73,49.666,47.767,1,-2,1,-2,-0.280000000000001,-0.0949999999999989,-0.0291820191599123,1.20000000000005,988050.000000015,33
"1118",2020-06-02,"T2009.CFE",0.0292,100.3,100.48,"TF2009.CFE",0.025066667,101.8,101.955,41.33,41.89,-0.711413547788432,-0.772976213024345,-0.532523533405033,13.67,35.01,0.390459868608969,0.256618015461625,0.0658528058594626,55.5523601536424,71.364,68.87,67.099,63.668,58.5,55.402,53.73,49.6,45.37,1,-2,1,-2,-0.289999999999992,-0.465000000000003,0.213754364657661,1.84000000000006,1199250.00000002,33
"1119",2020-06-03,"T2009.CFE",0.0295,100.375,100.305,"TF2009.CFE",0.025233333,101.945,101.895,42.67,41.12,-0.711413547788432,-0.809166348290993,-0.58960959950472,9.66,33.68,0.286817102137767,0.294676998559246,0.086834533479886,54.433726419581,71.364,68.87,67.099,63.668,58.5,55.402,53.73,48,42.67,1,-2,1,-2,-0.174999999999997,-0.0600000000000023,-0.0151344590368959,1.78500000000007,1181100.00000002,33
"1120",2020-06-04,"T2009.CFE",0.0298,100.105,100.105,"TF2009.CFE",0.025866667,101.59,101.635,39.33,35.54,-0.643302643302643,-0.791069972331115,-0.638498945723566,16.34,33.68,0.485154394299287,0.221844943732721,0.049215179059774,53.6903938193715,71.364,68.87,67.099,63.668,58.5,55.402,52.231,47.534,42.536,1,-2,1,-2,-0.200000000000003,-0.259999999999991,0.0894081788163501,2.10500000000005,1286700.00000002,33
"1121",2020-06-05,"T2009.CFE",0.0302,99.845,99.86,"TF2009.CFE",0.0264,101.38,101.415,38,32.71,-0.580857142857143,-0.749191826840899,-0.675319265490683,14,31.34,0.446713465220166,0.235960957033906,0.055677573244357,52.8167907682606,71.364,68.87,67.099,63.668,58.165,54.868,50.8,45.07,41.264,1,-2,1,-2,-0.245000000000005,-0.219999999999999,0.0500116577290719,2.30000000000004,1351050.00000001,33
"1122",2020-06-08,"T2009.CFE",0.0297,100.175,100.175,"TF2009.CFE",0.026,101.635,101.585,37,31.29,-0.536944444444444,-0.702922411509413,-0.699631431821943,11,28.34,0.388143966125617,0.257468445226003,0.0662900002870952,51.7682957036917,71.364,68.87,67.099,61.998,56.835,53.734,48,42.67,40.536,1,-2,1,-2,0.314999999999998,0.169999999999987,-0.00610636171865764,2.27500000000006,1342800.00000002,33
"1123",2020-06-09,"T2009.CFE",0.0298,100.05,100.1,"TF2009.CFE",0.025666667,101.625,101.715,41.33,32.04,-0.536944444444444,-0.656652996177927,-0.711435444717346,0.659999999999997,25.34,0.0260457774269928,0.390435648944842,0.15243999596698,50.1770819487188,71.364,68.87,67.099,61.998,55.335,52.198,47.301,42.402,40.536,0,0,1,-2,-0.0750000000000028,0.13000000000001,-0.0823279714030426,1.94000000000004,1232250.00000001,33
"1124",2020-06-10,"T2009.CFE",0.0299,100.125,100.045,"TF2009.CFE",0.026033333,101.59,101.57,38.67,29.97,-0.536944444444444,-0.639206085843528,-0.716495805176311,4,26,0.153846153846154,0.343505674653216,0.117996148518961,48.8192905980779,71.364,68.87,67.099,61.998,55.335,50.4,44.77,41.33,39.264,0,0,0,0,-0.0549999999999926,-0.14500000000001,0,1.94000000000004,1232250.00000001,0
"1125",2020-06-11,"T2009.CFE",0.029233333,100.44,100.445,"TF2009.CFE",0.025666667,101.705,101.72,35.67,27.83,-0.482185909456201,-0.616283322010305,-0.714631143352232,10,26,0.384615384615385,0.258764186633039,0.0669589042838583,47.9388285075206,71.364,68.87,67.099,61.998,53.665,48,42.67,41.198,38.603,0,0,0,0,0.399999999999991,0.150000000000006,0,1.94000000000004,1232250.00000001,0
